,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
662,5/4/2022,14:53:19,-33.99416,18.82679,80.4,80.52,4.99,1,12,-9.5577,-5.6091,-7.2514,169155.18957705185,0.0,100.0,0.047015330438069956,23.500210927138887,0.10658370932293772
663,5/4/2022,14:53:20,-33.99395,18.82681,82.9,81.95,4.41,1,12,-5.4457,12.9206,-32.6777,158121.02665082604,0.0,100.0,0.04395028518078501,22.419046829060786,0.13871975443779005
664,5/4/2022,14:53:21,-33.99375,18.82682,86.0,81.73,3.98,1,12,-16.324,0.208,0.216,150162.99788230314,0.0,100.0,0.0417397216339731,22.493635381398136,0.16073651629329683
665,5/4/2022,14:53:22,-33.99355,18.82683,89.6,80.47,2.32,1,12,5.9086,3.728,9.8457,205470.15901706807,0.0,100.0,0.057102821949185575,22.578529153969793,0.18710726576128545
666,5/4/2022,14:53:23,-33.99335,18.82683,93.8,80.45,359.6,1,12,7.0503,-5.6091,-6.5257,154501.1950894731,0.0,100.0,0.04294477641374253,22.313895820988627,0.10776475870046114
667,5/4/2022,14:53:24,-33.99315,18.82683,96.2,81.3,359.82,1,12,46.1467,0.1947,7.1413,234155.20396680123,0.0,200.0,0.0650986677685559,45.654392795236525,0.08552865716281835
668,5/4/2022,14:53:26,-33.99274,18.82682,100.1,81.67,358.8,1,12,-8.416,-6.6263,30.7634,134202.87696951395,0.0,100.0,0.037306354713753875,23.43832774704393,0.11115818864342765
669,5/4/2022,14:53:27,-33.99253,18.82682,102.7,81.56,359.95,1,12,-10.4189,-1.0526,-28.1074,174580.70780581655,0.0,100.0,0.04852241883494904,23.588319499847604,0.15321667496816663
670,5/4/2022,14:53:28,-33.99232,18.82681,106.3,81.47,359.22,1,12,0.8857,16.44,17.6366,140507.44224453135,0.0,100.0,0.039057622845703154,22.31240534126445,0.09876032461240125
671,5/4/2022,14:53:29,-33.99212,18.8268,108.5,82.04,358.95,1,11,5.9086,-5.6091,-15.368,81870.23742432745,0.0,100.0,0.022769510395646515,22.206975245829337,0.04504612903357808
672,5/4/2022,14:53:30,-33.99192,18.8268,109.5,82.32,358.79,1,11,5.9086,-3.3051,15.056,0.0,-11536.100163126675,100.0,-0.00317669448975741,23.315418102400187,0.01715687116563635
673,5/4/2022,14:53:31,-33.99171,18.82679,109.9,79.88,359.35,1,11,1.6057,-0.9857,3.184,44460.2614995405,0.0,100.0,0.012377850416539028,21.135485632712342,0.06154678061997656
674,5/4/2022,14:53:32,-33.99152,18.82678,111.2,78.28,0.2,1,11,4.196,-2.5067,7.1413,136494.75220833582,0.0,200.0,0.037970764502315506,43.36003537290837,0.06462055761817911
675,5/4/2022,14:53:34,-33.99113,18.82679,114.0,76.78,0.15,1,12,5.9086,15.3029,44.2389,10909.028496648561,0.0,100.0,0.003058063471291267,21.158206522811575,0.01417937066830198
676,5/4/2022,14:53:35,-33.99094,18.82681,114.3,75.64,2.43,1,11,-6.4743,-4.4457,-12.4617,32742.185227487047,0.0,100.0,0.009122829229857514,21.16458577393759,0.028353042362882906
677,5/4/2022,14:53:36,-33.99075,18.82683,114.9,74.88,3.94,1,11,4.7669,16.1806,9.12,94354.55702600654,0.0,100.0,0.026237376951668483,22.389119387353833,0.05362315778577878
678,5/4/2022,14:53:37,-33.99055,18.82686,116.1,75.71,5.72,1,10,2.4834,8.2423,3.184,113283.00381815116,0.0,100.0,0.03149527883837532,20.029597607146357,0.0649496047445806
679,5/4/2022,14:53:38,-33.99037,18.82687,117.4,76.84,6.8,1,9,37.2994,-1.2714,0.216,59297.30695747529,0.0,100.0,0.016499251932632023,21.324589118272694,0.07980485954551415
680,5/4/2022,14:53:39,-33.99018,18.8269,119.1,75.27,8.58,1,10,5.7383,15.3029,5.9634,78663.86278718674,0.0,100.0,0.02187885077421854,21.659113525446976,0.08783578892925756
681,5/4/2022,14:53:40,-33.98999,18.82695,121.0,74.25,13.33,1,10,-8.52,15.072,20.992,89049.80331880429,0.0,200.0,0.024791612033001193,40.14617110574075,0.027403302837588295
682,5/4/2022,14:53:42,-33.98964,18.82706,122.1,73.82,14.54,1,9,8.192,2.5646,16.8594,40699.31937990539,0.0,100.0,0.011333144272195943,21.291266401320858,0.009393661120138166
683,5/4/2022,14:53:43,-33.98946,18.82714,122.3,74.1,17.29,1,9,-7.2743,-7.936,20.992,133020.3238090706,0.0,100.0,0.036977867724741834,20.696332666778886,0.09193314800338404
684,5/4/2022,14:53:44,-33.98929,18.82723,124.2,75.19,21.56,1,9,19.8914,-0.1349,18.8366,114880.79701992961,0.0,100.0,0.03193911028331378,21.51457349830359,0.09309465490323261
685,5/4/2022,14:53:45,-33.98912,18.82734,126.2,75.43,24.06,1,10,24.5053,17.8187,15.6027,82144.29138451332,0.0,100.0,0.022845636495698145,22.412057853605074,0.026774502248421837
686,5/4/2022,14:53:46,-33.98894,18.82745,126.8,76.69,26.28,1,10,7.3143,24.7291,-25.1394,99395.78013219986,0.0,100.0,0.02763771670338885,22.84351682097684,0.021889796409925066
687,5/4/2022,14:53:47,-33.98876,18.82757,127.3,78.73,27.32,1,9,-20.0107,-1.312,3.6787,134893.5527925205,0.0,100.0,0.037498209109033474,22.848780181886152,0.030641003212644593
688,5/4/2022,14:53:48,-33.98858,18.82769,128.0,81.69,28.89,1,9,1.3417,-0.9554,4.5006,64234.07842118035,0.0,100.0,0.017870577339216764,23.79770902966622,0.025215182878035106
689,5/4/2022,14:53:49,-33.9884,18.82783,128.6,82.04,32.04,1,9,-10.6994,-3.2823,9.12,23031.71137689059,0.0,100.0,0.006425475382469609,23.79204987673661,-0.012609588151816661
690,5/4/2022,14:53:50,-33.98822,18.82797,128.3,82.21,32.85,1,8,1.7984,-0.192,0.216,91202.4415544645,0.0,200.0,0.02538956709846236,48.25075143480052,0.014508055029485373
691,5/4/2022,14:53:52,-33.98787,18.82828,129.0,82.27,35.06,1,9,-10.3827,-2.84,-18.0373,86930.98721640148,0.0,100.0,0.02417527422677819,25.40593236420965,-0.01180854014305271
692,5/4/2022,14:53:53,-33.98769,18.82845,128.7,84.73,37.5,1,9,4.7669,-4.5851,7.9554,47544.8861449041,0.0,100.0,0.013234690595806694,23.707952725492934,-0.025310665780237315
693,5/4/2022,14:53:54,-33.98753,18.82862,128.1,86.16,39.85,1,9,4.7669,35.0789,25.5463,76628.84227260094,0.0,100.0,0.021313567297944706,25.15951832568688,0.035779383439390904
694,5/4/2022,14:53:55,-33.98736,18.8288,129.0,86.4,41.03,1,9,11.6709,-2.2949,6.152,49914.7511649674,0.0,100.0,0.013892986434713166,24.208206497733023,0.04132006287693481
695,5/4/2022,14:53:56,-33.98721,18.82899,130.0,85.51,42.76,1,9,3.6251,-2.2583,-0.9486,124023.1972818283,0.0,100.0,0.03447866591161897,25.634278822419315,-0.03121327979699208
696,5/4/2022,14:53:57,-33.98705,18.82919,129.2,89.8,49.01,1,10,8.192,2.5646,37.9611,0.0,-5764.278924592788,100.0,-0.0015734108123868855,25.64663530576455,-0.08197386206710779
697,5/4/2022,14:53:58,-33.9869,18.8294,127.1,91.17,50.74,1,10,6.86,17.9227,35.7907,28381.722241811014,0.0,200.0,0.007939367289391949,51.90833469636804,-0.01926592080339589
698,5/4/2022,14:54:00,-33.98662,18.82985,126.1,91.04,52.09,1,9,24.4583,4.8914,-3.5577,0.0,-6961.547320512257,100.0,-0.0019059853668089604,26.36368791846037,-0.05692718283937097
699,5/4/2022,14:54:01,-33.98648,18.83008,124.6,91.45,54.6,1,9,-21.5989,3.728,20.992,0.0,-7037.969290962624,100.0,-0.0019272136919340622,25.687066996254533,-0.019466277697889302
700,5/4/2022,14:54:02,-33.98635,18.83031,124.1,90.53,56.03,1,9,3.6251,-1.5269,3.184,145434.8554801814,0.0,100.0,0.040426348744494835,25.94117517835266,0.07717409279920955
701,5/4/2022,14:54:03,-33.98623,18.83055,126.1,91.41,57.34,1,9,6.8869,35.168,46.864,92449.42823330047,0.0,100.0,0.02570817450925013,26.675658334122645,0.03374502778731979
702,5/4/2022,14:54:04,-33.98611,18.8308,127.0,92.03,58.48,1,9,3.8891,-2.1189,9.12,133490.72843436748,0.0,100.0,0.03710853567621319,26.173338011381144,0.06116904955199052
703,5/4/2022,14:54:05,-33.986,18.83105,128.6,92.99,61.7,1,10,5.9086,15.1063,-6.5257,98379.91169360335,0.0,100.0,0.027355531026000933,26.515649890149234,0.06415708476320314
704,5/4/2022,14:54:06,-33.9859,18.83131,130.3,92.66,63.5,1,10,-16.2653,7.0293,3.6867,2089.926320946856,0.0,200.0,0.00063609064470746,51.626861774609125,-0.013559248537295907
705,5/4/2022,14:54:08,-33.98571,18.83182,129.6,91.23,64.97,1,11,3.8891,16.4663,24.7177,25124.941284892477,0.0,100.0,0.007006928134692354,26.04335742421238,-0.04609332832083756
706,5/4/2022,14:54:09,-33.98562,18.83208,128.4,92.47,66.24,1,11,3.4789,-3.2823,9.12,0.0,-5161.813747670885,100.0,-0.0014060593743530237,26.4764954465198,-0.033998963897471715
707,5/4/2022,14:54:10,-33.98552,18.83234,127.5,92.16,65.52,1,11,6.7863,25.8034,4.9874,90337.21787442827,0.0,100.0,0.025121449409563408,26.462920455553824,-0.011336860072570289
708,5/4/2022,14:54:11,-33.98542,18.8326,127.2,94.27,63.99,1,11,19.976,-3.6343,0.216,0.0,-13904.952148350156,100.0,-0.0038347089300972653,25.625267715556408,0.0
709,5/4/2022,14:54:12,-33.98532,18.83285,127.2,92.27,63.76,1,11,1.3417,-2.1857,3.9577,0.0,-17888.24641421391,100.0,-0.004941179559503864,25.6260724941031,0.007804630634253439
710,5/4/2022,14:54:13,-33.98522,18.8331,127.4,89.78,64.01,1,11,1.3417,-1.0954,-12.112,106687.73643239948,0.0,100.0,0.029663260120110967,25.719580813418947,0.08564259628981363
711,5/4/2022,14:54:14,-33.98512,18.83335,129.6,89.12,63.78,1,11,0.2,0.208,0.216,122437.48416895898,0.0,200.0,0.03406596782471083,48.816192304877895,0.045082282960859914
712,5/4/2022,14:54:16,-33.98492,18.83382,131.8,87.67,62.71,1,11,3.6251,-3.2823,-12.4617,0.0,-14834.731251972804,100.0,-0.004092980903325779,23.487845914263193,0.025547905785395016
713,5/4/2022,14:54:17,-33.98483,18.83405,132.4,84.73,62.78,1,11,22.1749,-12.5577,22.6331,0.0,-35761.55507544487,100.0,-0.009905987520956908,22.350897725283257,0.0
714,5/4/2022,14:54:18,-33.98473,18.83426,132.6,81.43,62.88,1,11,8.8789,24.7291,10.8194,0.0,-14670.652185813226,100.0,-0.004047403384948118,22.921634996079643,0.0
715,5/4/2022,14:54:19,-33.98462,18.83447,132.7,79.4,59.69,1,11,10.0206,11.8126,11.6971,15129.542190261809,0.0,100.0,0.004230428386183836,22.033760622490806,0.013615890404012626
716,5/4/2022,14:54:20,-33.9845,18.83466,133.0,78.4,55.79,1,10,-9.5577,25.8309,12.088,0.0,-76585.60533900789,100.0,-0.021246001483057747,20.630028328328883,-0.01454242183228502
717,5/4/2022,14:54:21,-33.98439,18.83484,132.7,72.84,52.95,1,9,11.2754,33.8651,20.992,0.0,-23102.98625708105,100.0,-0.006389718404744737,19.229863861018437,0.0
718,5/4/2022,14:54:22,-33.98429,18.83501,132.6,70.19,51.9,1,9,4.196,-2.6693,7.1413,89828.0906209252,0.0,200.0,0.025007802950257,38.363555944531406,0.03650107218814979
719,5/4/2022,14:54:24,-33.98407,18.83533,134.0,69.43,50.88,1,9,2.4834,-15.5051,21.8766,0.0,-6532.118013983546,100.0,-0.0017866994483287629,19.16902300275994,0.0
720,5/4/2022,14:54:25,-33.98396,18.83549,134.0,67.95,50.25,1,9,2.7269,25.664,6.152,2364.4793901584794,0.0,100.0,0.0006845776083773553,19.895742304288586,-0.015079174468000578
721,5/4/2022,14:54:26,-33.98384,18.83565,133.7,67.6,49.7,1,8,0.3033,-1.1493,3.6787,28113.156769273017,0.0,100.0,0.007836987991464726,19.169053425817616,0.0
722,5/4/2022,14:54:27,-33.98373,18.83581,133.6,67.86,49.05,1,8,6.86,5.7947,17.5293,82688.66401631226,0.0,100.0,0.022996851115642297,18.5114749386794,0.0702845633557988
723,5/4/2022,14:54:28,-33.98362,18.83596,134.9,68.04,48.51,1,8,10.4573,17.8947,18.0413,58525.03861627494,0.0,100.0,0.01628473294896526,19.229502046062596,0.036410443163053634
724,5/4/2022,14:54:29,-33.9835,18.83611,135.6,68.34,47.42,1,8,5.22,-2.5067,7.1413,66982.56726760116,0.0,100.0,0.018634046463222545,19.905850653605146,0.035172792376757994
725,5/4/2022,14:54:30,-33.98338,18.83627,136.3,69.04,46.15,1,8,-11.8624,6.7648,20.992,145596.94197680533,0.0,200.0,0.04049915054911259,40.03033336800878,0.03748035865937493
726,5/4/2022,14:54:32,-33.98312,18.83657,137.8,70.71,44.07,1,8,24.5087,6.964,-14.5747,18600.84233405346,0.0,100.0,0.005194678426125961,20.002131425478932,-0.009999101021712484
727,5/4/2022,14:54:33,-33.98299,18.83672,137.6,70.84,43.75,1,8,-11.8624,-6.216,16.7936,9669.350627148306,0.0,100.0,0.002713708507541196,20.007394576800035,-0.024993362206858254
728,5/4/2022,14:54:34,-33.98286,18.83687,137.1,71.12,43.49,1,8,-21.5133,0.208,0.216,54775.297706631325,0.0,100.0,0.015243138251842035,20.81505330908997,0.0
729,5/4/2022,14:54:35,-33.98272,18.83702,137.1,72.41,43.3,1,8,4.196,8.3867,14.0667,50472.449853375554,0.0,100.0,0.014047902737048765,21.655203375747863,0.0
730,5/4/2022,14:54:36,-33.98257,18.83717,137.1,73.47,42.75,1,8,-12.516,-2.84,6.6293,43580.96738636544,0.0,100.0,0.012133602051768177,20.815084104812293,0.0
731,5/4/2022,14:54:37,-33.98243,18.83732,136.9,74.21,40.53,1,8,-11.184,7.0293,15.0907,0.0,-14921.94313611098,100.0,-0.004117206426697494,21.109891674903267,-0.05687604842894178
732,5/4/2022,14:54:38,-33.98228,18.83746,135.7,74.15,38.87,1,8,0.2928,-1.4208,6.2144,0.0,-40777.661894240366,200.0,-0.011271572748400101,41.35119855045561,-0.05807206467957312
733,5/4/2022,14:54:40,-33.98199,18.83774,133.3,73.36,38.0,1,8,2.864,21.8907,0.216,7924.893231864179,0.0,100.0,0.002229137008851161,20.52157606090742,0.0
734,5/4/2022,14:54:41,-33.98184,18.83787,133.2,72.65,38.09,1,9,6.86,17.8507,-2.78,21055.567801714384,0.0,100.0,0.005876546611587328,19.63300341768519,0.0
735,5/4/2022,14:54:42,-33.9817,18.838,133.1,72.49,37.02,1,9,25.6,4.752,32.512,23398.811580089823,0.0,100.0,0.006527447661136062,20.52159930120296,0.0
736,5/4/2022,14:54:43,-33.98155,18.83813,133.1,72.43,36.1,1,9,24.4583,-6.7726,16.2686,11959.173131533904,0.0,100.0,0.003349770314314973,20.003747075726615,0.029998879732696458
737,5/4/2022,14:54:44,-33.9814,18.83825,133.7,70.84,35.22,1,9,6.86,17.8187,14.0667,74678.5675410282,0.0,100.0,0.020771824316952278,20.530392708248527,0.02922912636045056
738,5/4/2022,14:54:45,-33.98125,18.83838,134.3,71.95,32.7,1,9,2.4834,-1.3446,0.9897,0.0,-60507.203903891976,100.0,-0.016779778862192216,19.081666307214057,0.0
739,5/4/2022,14:54:46,-33.98111,18.8385,134.4,66.63,34.79,1,9,-9.704,-4.4457,27.7091,0.0,-57025.23054321018,100.0,-0.015812564039780604,18.58174581672798,-0.048453588155474785
740,5/4/2022,14:54:47,-33.98097,18.83861,133.5,62.99,35.4,1,9,4.196,-3.942,30.3373,0.0,-34990.920615963936,100.0,-0.009691922393323315,17.69015561661297,-0.0735535040341243
741,5/4/2022,14:54:48,-33.98084,18.83872,132.2,61.8,33.52,1,8,27.5632,-1.8208,4.3712,0.0,-84918.9052676268,200.0,-0.023533029241007447,32.85105840857377,-0.04262949775070277
742,5/4/2022,14:54:50,-33.98059,18.83891,130.8,55.91,31.8,1,8,-11.184,-5.2213,32.328,0.0,-46694.63222966173,100.0,-0.012942953397128257,15.299406530166246,-0.098200774007588
743,5/4/2022,14:54:51,-33.98047,18.83899,129.3,54.21,31.88,1,8,-20.856,-4.6784,-17.5328,0.0,-74098.01935033739,100.0,-0.020555005375093718,14.842154451078896,-0.10123633132671171
744,5/4/2022,14:54:52,-33.98036,18.83908,127.8,49.91,32.4,1,9,7.0503,-6.7726,20.992,0.0,-37943.16466485585,100.0,-0.010511990184682182,12.87934443168446,-0.07772192896390032
745,5/4/2022,14:54:53,-33.98026,18.83915,126.8,47.91,32.17,1,10,-11.184,16.4613,14.9693,0.0,-41939.19125213084,100.0,-0.011621997570036345,12.440941615711287,-0.08046657492766629
746,5/4/2022,14:54:54,-33.98016,18.83921,125.8,45.43,31.16,1,10,4.7669,-3.2823,-15.4297,0.0,-25288.033106414274,100.0,-0.0069966758628928535,12.865368279447464,-0.06222258359557848
747,5/4/2022,14:54:55,-33.98006,18.83928,125.0,43.95,29.27,1,10,-22.8023,4.6709,15.056,0.0,-133926.62879994695,100.0,-0.03717406355554082,9.04905895798944,-0.05528251864610301
748,5/4/2022,14:54:56,-33.97999,18.83933,124.5,29.5,27.44,1,10,-9.5577,-2.3394,-12.4617,0.0,-54973.3557940495,100.0,-0.015242598831680417,7.243504989840424,-0.09678935140887916
749,5/4/2022,14:54:57,-33.97993,18.83936,123.8,22.63,24.39,1,9,4.196,-2.5067,10.092,0.0,-41963.44790172186,200.0,-0.011600957750478294,11.055196047630643,-0.09966564155995668
750,5/4/2022,14:54:59,-33.97984,18.83941,122.7,18.71,22.23,1,10,23.3166,-5.6091,30.6537,0.0,-30669.529479286233,100.0,-0.008491535966468398,3.47666848723362,-0.1153080238735253
751,5/4/2022,14:55:00,-33.97981,18.83942,122.3,13.67,20.25,1,10,-22.7406,-17.5646,-3.5577,0.0,-25415.645091034887,100.0,-0.00703212363639858,1.4574869629134029,-0.13765683752471755
752,5/4/2022,14:55:01,-33.9798,18.83943,122.1,8.3,5.37,1,10,5.9086,23.5851,12.088,0.0,-8555.004211802472,100.0,-0.0023486122810562424,0.9240664837692176,0.0
753,5/4/2022,14:55:02,-33.9798,18.83942,122.2,2.32,5.37,1,10,4.7669,17.9994,7.9554,0.0,-1840.681401344921,100.0,-0.00048352261148470023,1.4574870293160573,-0.13765683121319802
754,5/4/2022,14:55:03,-33.97979,18.83941,122.0,2.41,5.37,1,10,22.1749,2.2354,-31.0754,1206.037919493553,0.0,100.0,0.00036278831097043144,0.9240665919698128,0.0
755,5/4/2022,14:55:04,-33.97979,18.8394,122.1,3.2,5.37,1,10,4.7669,7.1223,9.12,959.6907632373112,0.0,100.0,0.0002943585453436976,1.848133184267919,0.0
756,5/4/2022,14:55:05,-33.97979,18.83938,122.1,3.39,5.37,1,9,4.0773,-14.6853,4.5813,0.0,-74.91741380644461,100.0,6.967385053765385e-06,0.0,0.0
757,5/4/2022,14:55:06,-33.97979,18.83938,122.1,2.57,5.37,1,9,-11.184,-5.2213,32.392,1395.0411425964335,0.0,200.0,0.0004430669840545649,0.9240665919698128,0.0
758,5/4/2022,14:55:08,-33.97979,18.83937,122.1,2.78,5.37,1,9,-16.3011,-3.2823,9.12,0.0,-545.5190663725431,100.0,-0.0001237552962145953,0.0,0.0
759,5/4/2022,14:55:09,-33.97979,18.83937,122.1,1.07,5.37,1,10,9.4971,-4.4457,15.056,364.94771006364874,0.0,100.0,0.00012915214168434687,0.0,0.0
760,5/4/2022,14:55:10,-33.97979,18.83937,122.1,2.09,5.37,1,10,2.4549,-2.1189,3.9577,0.0,-226.24031679632088,100.0,-3.506675466564469e-05,1.1092202094085173,0.0
761,5/4/2022,14:55:11,-33.97978,18.83937,122.0,0.83,5.37,1,10,8.192,-7.936,36.6446,54.76376061599778,0.0,100.0,4.2989933504443834e-05,2.2386330349175765,-0.13441473845896915
762,5/4/2022,14:55:12,-33.97976,18.83937,121.7,5.76,20.67,1,10,19.8914,16.6777,3.6709,13413.837123498557,0.0,100.0,0.0037538436454162658,2.902942868488588,-0.10352824335555046
763,5/4/2022,14:55:13,-33.97974,18.83939,121.4,15.67,34.79,1,10,3.6251,37.3509,4.9874,12794.40107643606,0.0,100.0,0.0035817780767877943,6.691908932084769,-0.08978108175648901
764,5/4/2022,14:55:14,-33.97969,18.83943,120.8,20.56,35.44,1,10,-13.848,9.744,7.1413,15770.512429821778,0.0,200.0,0.004436253452728272,12.846717193845945,-0.03114139228722014
765,5/4/2022,14:55:16,-33.97959,18.8395,120.4,23.59,33.23,1,10,5.7623,25.8034,12.088,70630.20031151565,0.0,100.0,0.019647277864309903,11.430243314605667,-0.04375756335597626
766,5/4/2022,14:55:17,-33.9795,18.83956,119.9,33.35,28.13,1,10,-13.1577,-4.4457,12.088,101528.7128532475,0.0,100.0,0.028230198014790972,12.407157006540308,-0.032245044081372354
767,5/4/2022,14:55:18,-33.9794,18.83962,119.5,42.82,26.47,1,10,-10.008,-0.3634,0.216,41465.63980056708,0.0,100.0,0.011546011055713077,13.811450868400819,-0.014481244026498917
768,5/4/2022,14:55:19,-33.97929,18.83969,119.3,45.41,26.83,1,10,19.8629,-1.1246,6.5909,114457.67237540736,0.0,100.0,0.03182157565983538,15.805505711069598,0.01265415617474311
769,5/4/2022,14:55:20,-33.97916,18.83976,119.5,51.67,26.8,1,10,5.9086,-8.2926,-6.5257,148272.93211873272,0.0,100.0,0.041214703366314644,16.235234023743814,0.06163344444625992
770,5/4/2022,14:55:21,-33.97903,18.83984,120.5,57.21,25.58,1,10,5.9086,5.744,-6.5257,57568.66717432048,0.0,100.0,0.01601907421508902,16.66551967327957,0.048021758517414546
771,5/4/2022,14:55:22,-33.9789,18.83993,121.3,57.62,27.86,1,10,8.192,42.32,23.6,183833.4682947405,0.0,200.0,0.05112040785965014,36.65194965743207,0.016370938168578666
772,5/4/2022,14:55:24,-33.97861,18.84012,121.9,64.19,27.25,1,10,-7.2743,12.9406,18.024,20131.737669839535,0.0,100.0,0.005619927130510982,19.045089521689896,-0.03676316157896858
773,5/4/2022,14:55:25,-33.97846,18.84022,121.2,65.47,27.39,1,10,8.192,24.64,36.6446,0.0,-1464.8755640579018,100.0,-0.00037913210112719496,18.661487217727668,-0.0804662517244276
774,5/4/2022,14:55:26,-33.97831,18.84031,119.7,67.23,26.86,1,10,3.6251,-15.5051,6.152,0.0,-20123.892789205216,100.0,-0.005562192441445893,20.58130187991201,-0.1119858390781005
775,5/4/2022,14:55:27,-33.97815,18.84042,117.4,68.67,26.35,1,10,4.7063,18.5806,0.216,30032.26333734017,0.0,100.0,0.008370073149261158,20.650307426923376,-0.06299471368772719
776,5/4/2022,14:55:28,-33.97798,18.84051,116.1,71.21,24.61,1,11,5.0309,-4.4457,27.8126,123619.05626337955,0.0,100.0,0.03436640451760543,21.045908265959337,0.06657040225944928
777,5/4/2022,14:55:29,-33.97781,18.84061,117.5,73.04,22.35,1,11,-14.9863,-2.1189,4.9874,120163.300578172,0.0,100.0,0.033406472382825556,20.68781545153721,0.08711789217231806
778,5/4/2022,14:55:30,-33.97764,18.8407,119.3,73.86,21.69,1,11,23.272,18.8,10.604,76962.39330521414,0.0,200.0,0.02143399814033726,42.61790482535389,0.021119454648810612
779,5/4/2022,14:55:32,-33.97729,18.84089,120.2,73.41,20.94,1,11,4.7669,-3.4217,-10.7806,0.0,-16425.74707767031,100.0,-0.004534929743797308,21.662165012878166,-0.055424496790116934
780,5/4/2022,14:55:33,-33.97711,18.84098,119.0,73.19,19.97,1,11,19.8914,8.3817,5.7131,18244.695246624226,0.0,100.0,0.00509574867961784,20.263009075998763,-0.029614935825503577
781,5/4/2022,14:55:34,-33.97694,18.84106,118.4,73.95,19.65,1,11,22.4389,4.8914,-9.4937,0.0,-22657.512828362076,100.0,-0.006265975785656132,21.72118584378786,-0.09220660637171048
782,5/4/2022,14:55:35,-33.97676,18.84115,116.4,74.6,19.28,1,11,-6.1326,-6.7726,11.9109,0.0,-63061.35831864256,100.0,-0.017489266199622933,20.36270964734053,-0.1033133837802247
783,5/4/2022,14:55:36,-33.97659,18.84123,114.3,72.88,20.49,1,11,8.192,2.5646,17.92,0.0,-108106.46632795865,100.0,-0.03000179620221074,18.995223535330076,-0.10548514237210099
784,5/4/2022,14:55:37,-33.97643,18.8413,112.3,67.99,20.46,1,11,5.8777,4.8914,40.4971,0.0,-46724.93769952185,100.0,-0.012951371583200514,18.927721932604975,-0.06344162019365378
785,5/4/2022,14:55:38,-33.97627,18.84137,111.1,65.73,19.67,1,11,1.328,-3.864,3.6787,0.0,-48029.72237405931,200.0,-0.013286033992794252,34.04293630176594,-0.03231776171806556
786,5/4/2022,14:55:40,-33.97598,18.84149,110.0,62.34,18.63,1,11,23.3166,16.1806,7.9554,0.0,-6312.90271654753,100.0,-0.0017258063101520916,17.537843215820317,0.0
787,5/4/2022,14:55:41,-33.97583,18.84155,110.0,60.88,18.81,1,11,6.1726,4.8914,10.9234,0.0,-8200.449811357355,100.0,-0.0022501249475992656,16.48925007490388,0.0
788,5/4/2022,14:55:42,-33.97569,18.84161,110.0,59.26,18.91,1,11,-14.9863,6.9326,-12.4617,0.0,-3250.843604438075,100.0,-0.000875234334566132,16.489252796759278,0.0
789,5/4/2022,14:55:43,-33.97555,18.84167,110.0,58.06,18.78,1,11,6.1726,-3.568,24.6137,0.0,-31059.3724741154,100.0,-0.008599825687254278,15.150306217559693,-0.03300862714042232
790,5/4/2022,14:55:44,-33.97542,18.84172,109.5,55.58,17.97,1,11,-16.6653,18.9267,-11.112,0.0,-19553.482709974243,100.0,-0.005403745197215068,14.095482965147395,-0.02838169556960578
791,5/4/2022,14:55:45,-33.9753,18.84177,109.1,53.89,18.44,1,11,15.096,-7.936,36.5897,0.0,-102457.32800251541,100.0,-0.028432591111809836,13.053131226765323,-0.030648786342560755
792,5/4/2022,14:55:46,-33.97519,18.84182,108.7,44.37,20.18,1,11,3.56,16.2891,6.152,0.0,-14182.504081694007,100.0,-0.003911806689359447,12.01609597222176,0.0
793,5/4/2022,14:55:47,-33.97509,18.84187,108.6,41.91,21.17,1,11,27.1693,8.3867,30.8067,0.0,-61214.894346990965,200.0,-0.016948581763053045,19.95149034130982,-0.04010800764965409
794,5/4/2022,14:55:49,-33.97492,18.84194,107.8,35.65,20.9,1,11,7.0503,6.0549,30.7086,0.0,-49461.50226053828,100.0,-0.013711528405705076,8.293610932182228,-0.10873138776789835
795,5/4/2022,14:55:50,-33.97485,18.84197,106.9,31.61,18.25,1,11,8.192,11.7851,9.1269,0.0,-39427.57916390082,100.0,-0.010924327545528004,5.887714372258828,-0.11917352705081344
796,5/4/2022,14:55:51,-33.9748,18.84199,106.2,28.67,18.44,1,11,4.5029,18.472,9.552,0.0,-59397.048590238075,100.0,-0.016471402386177243,4.832377930811316,-0.10365424247077287
797,5/4/2022,14:55:52,-33.97476,18.84201,105.7,20.98,17.54,1,11,3.6251,5.5806,7.4686,0.0,-40332.73424419641,100.0,-0.01117575951227678,2.4115284938624293,-0.08303032148153415
798,5/4/2022,14:55:53,-33.97474,18.84202,105.5,13.35,16.36,1,11,4.8514,4.8914,49.3291,0.0,-35609.33851147278,100.0,-0.009863705142075772,2.227435697487078,-0.08991043713126469
799,5/4/2022,14:55:54,-33.97472,18.84202,105.3,2.17,15.26,1,11,5.9086,-7.936,30.7086,860.9607215807955,0.0,100.0,0.0002669335337724432,1.109219295518633,0.0
800,5/4/2022,14:55:55,-33.97473,18.84202,105.4,2.65,15.26,1,11,8.9933,-3.864,7.1127,3742.2666253772286,0.0,200.0,0.0010950740626047856,2.887467747924721,0.0
