,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
283,5/4/2022,13:19:53,-34.02404,18.82009,115.0,35.6,1.58,1,10,0.132,-30.0187,0.216,101066.7580792074,0.0,200.0,0.028129655022002056,24.476099582585185,0.016343200675653254
284,5/4/2022,13:19:55,-34.02382,18.82011,115.4,41.37,4.34,1,10,22.3087,-0.6753,-1.7073,56025.1583887852,0.0,100.0,0.015590321774662557,13.342741886008605,0.0
285,5/4/2022,13:19:56,-34.0237,18.82012,115.4,44.61,5.56,1,10,0.848,-0.852,-2.048,61560.16436608886,0.0,100.0,0.017127823435024683,14.449513223090563,0.0
286,5/4/2022,13:19:57,-34.02357,18.82013,115.5,47.91,3.84,1,10,0.848,-0.852,-2.048,74901.23531952106,0.0,100.0,0.02083367647764474,15.556634427923331,0.0
287,5/4/2022,13:19:58,-34.02343,18.82014,115.5,51.74,2.42,1,10,0.904,-0.4987,-2.048,77171.45078918475,0.0,200.0,0.02149206966366243,32.186463220062635,-0.018642456967914584
288,5/4/2022,13:20:00,-34.02314,18.82015,114.9,55.78,1.94,1,10,0.848,-0.852,-2.048,49505.91054463721,0.0,100.0,0.013779419595732558,15.534343120457748,0.02575224534406753
289,5/4/2022,13:20:01,-34.023,18.82015,115.3,56.63,1.98,1,10,0.848,-0.852,-1.0253,112914.61538171991,0.0,100.0,0.03139294871714442,16.746552503976705,0.11370101542775561
290,5/4/2022,13:20:02,-34.02285,18.82015,117.2,57.69,2.48,1,10,0.848,-0.852,-2.048,100338.4360491616,0.0,100.0,0.027899565569211554,16.783624353405994,0.11944761136654188
291,5/4/2022,13:20:03,-34.0227,18.82016,119.2,57.78,2.47,1,10,0.848,-0.852,-2.048,256095.02895466727,0.0,200.0,0.07119306359851868,35.68708532610483,0.08978889073373846
292,5/4/2022,13:20:05,-34.02238,18.82018,122.4,62.89,3.49,1,10,0.848,-0.852,-2.048,87007.96723654358,0.0,100.0,0.02419665756570655,17.781788294193703,0.03374879417744055
293,5/4/2022,13:20:06,-34.02222,18.82019,123.0,64.89,2.97,1,10,0.848,-0.852,-2.048,17636.37265949794,0.0,100.0,0.004926770183193873,18.861115602940693,-0.02120924333403277
294,5/4/2022,13:20:07,-34.02205,18.82019,122.6,65.49,1.97,1,10,0.848,-0.896,-2.048,28214.858440750908,0.0,100.0,0.007865238455764142,18.883715671872974,-0.021183856268991694
295,5/4/2022,13:20:08,-34.02188,18.8202,122.2,66.56,1.65,1,10,0.848,-0.852,-2.048,43310.63856756346,0.0,200.0,0.01208628849098985,36.619581004484516,-0.013654321631506016
296,5/4/2022,13:20:10,-34.02155,18.82021,121.7,67.52,1.56,1,10,0.3653,-0.852,-1.5367,37635.10350445047,0.0,100.0,0.010481973195680686,19.97235889080146,0.025037214936185895
297,5/4/2022,13:20:11,-34.02137,18.82021,122.2,67.32,1.58,1,10,0.848,-0.852,-2.048,113838.16344291231,0.0,100.0,0.03164948984525342,20.036420972285697,0.06992973907636756
298,5/4/2022,13:20:12,-34.02119,18.82022,123.6,68.93,1.56,1,10,0.848,-0.852,-2.048,97670.93635080152,0.0,100.0,0.0271585934307782,18.911494788935453,0.05819853059702794
299,5/4/2022,13:20:13,-34.02102,18.82023,124.7,70.12,2.02,1,10,0.848,-0.852,-2.048,128099.24064731516,0.0,200.0,0.035638677957587545,38.89980809630272,0.04114291469972829
300,5/4/2022,13:20:15,-34.02067,18.82025,126.3,70.67,2.37,1,10,0.848,-0.874,20.3453,28687.661306978694,0.0,100.0,0.00799657258527186,18.89641726292799,0.04234872467291216
301,5/4/2022,13:20:16,-34.0205,18.82026,127.1,69.38,2.56,1,10,0.848,14.1093,-2.048,37447.13459209377,0.0,100.0,0.010429759608914936,19.99970174448867,0.0350076720502736
302,5/4/2022,13:20:17,-34.02032,18.82027,127.8,68.76,2.4,1,10,0.0653,0.208,0.216,33116.53639336905,0.0,100.0,0.009226815664824736,20.003450954054863,-0.04000376811032917
303,5/4/2022,13:20:18,-34.02014,18.82028,127.0,70.62,2.6,1,10,0.904,-0.4987,-2.048,39967.25911791227,0.0,100.0,0.011129794199420074,19.999700755320532,-0.03500767378243086
304,5/4/2022,13:20:19,-34.01996,18.82029,126.3,72.54,2.71,1,10,0.848,-0.852,-2.048,34234.60295626513,0.0,100.0,0.009537389710073648,19.999700261795514,0.03500767464665503
305,5/4/2022,13:20:20,-34.01978,18.8203,127.0,71.69,2.37,1,10,0.848,-0.852,-2.048,191114.28315468456,0.0,200.0,0.05314285643185682,40.20036264169278,0.06970755242039849
306,5/4/2022,13:20:22,-34.01942,18.82034,129.8,72.71,2.23,1,10,0.848,-0.852,-2.048,94916.74216126699,0.0,100.0,0.02639353948924083,20.115100686951564,0.07962634827722294
307,5/4/2022,13:20:23,-34.01924,18.82036,131.4,72.78,2.46,1,10,0.848,-0.852,-2.048,25014.759580918515,0.0,100.0,0.006976322105810699,18.947131268438145,0.0
308,5/4/2022,13:20:24,-34.01907,18.82038,131.3,72.78,3.31,1,10,0.848,6.6287,-1.6707,0.0,-53577.89538519921,100.0,-0.014854970940333114,20.10018055350041,-0.06970755508587786
309,5/4/2022,13:20:25,-34.01889,18.8204,129.9,70.45,2.18,1,10,0.904,-0.852,-2.048,0.0,-20572.452302418857,200.0,-0.005659014528449682,38.960546639811795,-0.06935646679121457
310,5/4/2022,13:20:27,-34.01854,18.82042,127.2,71.84,2.49,1,10,0.3387,-0.1453,-0.5387,8256.453349948539,0.0,100.0,0.002321237041652372,21.114736504808853,-0.04263717650297084
311,5/4/2022,13:20:28,-34.01835,18.82043,126.3,72.67,1.91,1,10,0.848,-0.852,-2.048,17019.73803212387,0.0,100.0,0.004755482786701075,19.999695839774645,-0.035007682390169714
312,5/4/2022,13:20:29,-34.01817,18.82044,125.6,73.58,3.02,1,10,0.848,-0.852,-1.6707,41047.54157090395,0.0,100.0,0.01142987265858443,20.06033931406454,-0.029914224581723017
313,5/4/2022,13:20:30,-34.01799,18.82046,125.0,75.27,4.03,1,10,0.848,-0.852,-1.2933,0.0,-13491.38854135249,200.0,-0.003692052372597914,41.14699152658968,-0.02430550641222811
314,5/4/2022,13:20:32,-34.01762,18.82049,124.0,73.97,4.15,1,10,0.848,-0.852,-2.048,22470.75690622854,0.0,100.0,0.006269654696174595,21.256696289056094,0.0
315,5/4/2022,13:20:33,-34.01743,18.82052,124.0,73.84,4.38,1,10,0.848,-0.852,41.984,46104.1882945667,0.0,100.0,0.012834496748490751,20.05136345947614,0.0
316,5/4/2022,13:20:34,-34.01725,18.82054,124.0,74.67,5.56,1,10,0.848,-0.852,-2.048,28084.16665313086,0.0,100.0,0.007828935181425238,21.25669659643362,0.0
317,5/4/2022,13:20:35,-34.01706,18.82057,124.1,74.75,6.36,1,10,0.848,-0.852,-2.048,51765.948954046566,0.0,200.0,0.01443498582056849,41.30042476061723,0.0
318,5/4/2022,13:20:37,-34.01669,18.82062,124.2,74.73,6.46,1,10,0.688,-0.1453,-0.1973,41320.94762767874,0.0,100.0,0.011505818785466316,21.258813939102648,0.014112262278041458
319,5/4/2022,13:20:38,-34.0165,18.82065,124.5,74.84,6.69,1,9,0.2,0.208,0.216,0.0,-18271.20117348336,100.0,-0.005047555881523156,20.159686582551284,0.014881733024791694
320,5/4/2022,13:20:39,-34.01632,18.82068,124.8,72.02,7.6,1,9,0.7347,-0.6753,-0.648,37586.16334181775,0.0,100.0,0.010468378706060487,20.158446670532463,-0.00992156213983293
321,5/4/2022,13:20:40,-34.01614,18.82071,124.6,72.91,7.8,1,9,0.2,0.208,0.216,22042.975575625514,0.0,200.0,0.006178604326562643,41.219491256240886,-0.024262747786236525
322,5/4/2022,13:20:42,-34.01577,18.82075,123.6,73.47,7.34,1,10,22.0693,-0.4987,-1.0253,72808.87602436,0.0,100.0,0.02025246556232222,20.32080874826084,0.03937868835851653
323,5/4/2022,13:20:43,-34.01559,18.82079,124.4,74.01,8.48,1,9,0.848,-0.852,-2.048,33031.477877339225,0.0,100.0,0.009203188299260895,19.06592709862166,0.02622780034807018
324,5/4/2022,13:20:44,-34.01542,18.82082,124.9,73.38,9.37,1,9,0.848,-0.852,-2.048,0.0,-1269.3294187213662,100.0,-0.0003248137274226017,21.258814994068317,0.014112261577675957
325,5/4/2022,13:20:45,-34.01523,18.82085,125.2,71.76,9.27,1,9,0.632,-0.852,-2.048,35702.18767375796,0.0,200.0,0.009972829909377211,40.45223906121045,0.0
326,5/4/2022,13:20:47,-34.01487,18.82092,125.2,71.21,9.96,1,9,0.848,-0.852,-2.048,16817.92570614879,0.0,100.0,0.004699423807263553,20.306044405478584,-0.00984944333621385
327,5/4/2022,13:20:48,-34.01469,18.82096,125.0,71.25,9.99,1,9,0.848,-0.852,-2.048,70367.2772370393,0.0,100.0,0.01957424367695536,20.311215463383054,0.024619428323283607
328,5/4/2022,13:20:49,-34.01451,18.821,125.5,72.32,10.28,1,9,0.876,-0.852,-2.048,0.0,-14022.398842790817,100.0,-0.003867333011886338,19.21957568712732,-0.020813616721537444
329,5/4/2022,13:20:50,-34.01434,18.82104,125.1,71.04,10.09,1,9,44.2093,-0.852,43.0067,0.0,-36320.70779934867,200.0,-0.01003352994426352,39.39437577085791,-0.04316677283070516
330,5/4/2022,13:20:52,-34.01399,18.82111,123.4,69.45,10.92,1,9,0.416,-0.1453,-0.1973,0.0,-1132.4822769312282,100.0,-0.00028680063248089674,19.224780774066772,-0.031214787540407386
331,5/4/2022,13:20:53,-34.01382,18.82115,122.8,69.47,10.72,1,9,0.848,-0.852,-2.048,0.0,-1709.479040531103,100.0,-0.00044707751125863974,19.219579354125187,-0.020813612749831085
332,5/4/2022,13:20:54,-34.01365,18.82119,122.4,69.08,11.68,1,10,0.848,-0.852,-1.6707,72182.12571838564,0.0,100.0,0.020078368255107122,19.420640483414477,0.02574864892385845
333,5/4/2022,13:20:55,-34.01348,18.82124,122.9,70.3,11.66,1,10,0.848,-0.852,-2.048,127105.0464534849,0.0,200.0,0.035362512903745806,39.74846640922872,0.04781880829862243
