,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
790,5/4/2022,15:19:53,-33.94889,18.8543,100.5,50.37,345.39,1,9,-0.128,0.076,1.092,0.0,-136433.26058145618,200.0,-0.03784257238373783,24.250131748857697,-0.07843047380654261
791,5/4/2022,15:19:55,-33.94868,18.85423,98.6,40.34,344.76,1,9,-0.164,0.036,0.932,0.0,-57097.52220724023,100.0,-0.015832645057566732,9.631988227439146,-0.062332791497106785
792,5/4/2022,15:19:56,-33.9486,18.85419,98.0,34.5,346.59,1,9,-0.252,0.032,1.076,0.0,-81470.58147222224,200.0,-0.022575161520061733,11.692222815143642,0.0
793,5/4/2022,15:19:58,-33.9485,18.85415,98.0,20.87,350.19,1,9,-0.22,0.028,1.04,0.0,-28972.40371113722,100.0,-0.00802011214198256,2.403321157397044,0.0
794,5/4/2022,15:19:59,-33.94848,18.85414,98.1,13.04,359.2,1,9,0.052,0.02,1.036,0.0,-14020.17533949708,200.0,-0.0038389375943047445,2.4033212328569795,0.0
795,5/4/2022,15:20:01,-33.94846,18.85415,98.0,6.11,8.97,1,9,0.032,0.028,1.012,0.0,-6455.376539333061,100.0,-0.0017653823720369616,0.0,0.0
796,5/4/2022,15:20:02,-33.94846,18.85415,98.0,0.33,8.97,1,9,0.048,0.02,1.024,0.0,0.0,200.0,5.555555555555556e-05,1.1092145549006087,0.0
797,5/4/2022,15:20:04,-33.94847,18.85415,98.0,0.15,8.97,1,9,0.028,0.026,0.998,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
798,5/4/2022,15:20:05,-33.94847,18.85415,98.0,0.11,8.97,1,9,0.024,0.028,0.984,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
799,5/4/2022,15:20:07,-33.94847,18.85415,98.0,0.02,8.97,1,9,0.048,0.022,1.036,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
800,5/4/2022,15:20:09,-33.94847,18.85415,98.0,0.04,8.97,1,9,0.024,0.024,1.002,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
801,5/4/2022,15:20:10,-33.94847,18.85415,98.0,0.06,8.97,1,9,0.04,0.032,1.024,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
802,5/4/2022,15:20:12,-33.94847,18.85415,98.0,0.07,8.97,1,9,0.036,0.02,1.01,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
803,5/4/2022,15:20:13,-33.94847,18.85415,98.0,0.02,8.97,1,9,0.208,0.036,1.008,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
804,5/4/2022,15:20:14,-33.94847,18.85415,98.0,2.65,8.97,1,9,0.228,0.024,0.96,3213.5137139231824,0.0,100.0,0.0009204204760897729,1.4439121356697402,0.0
805,5/4/2022,15:20:15,-33.94846,18.85414,98.0,5.57,320.6,1,9,0.3,0.048,0.92,9736.99163738875,0.0,100.0,0.0027324976770524306,2.403321311494435,0.0
806,5/4/2022,15:20:16,-33.94844,18.85413,98.1,10.09,328.78,1,9,0.104,0.064,1.004,15021.466875431004,0.0,100.0,0.0042004074653975015,3.806746210480102,0.0
807,5/4/2022,15:20:17,-33.94841,18.85411,98.1,13.83,329.69,1,9,0.176,-0.024,1.0,61298.156168799986,0.0,200.0,0.017082821157999997,13.047466086305437,0.0
808,5/4/2022,15:20:19,-33.9483,18.85406,98.1,25.65,331.83,1,9,0.234,0.02,1.132,50817.36350006133,0.0,100.0,0.01414371208335037,7.212739401374274,0.027732270241555005
809,5/4/2022,15:20:20,-33.94824,18.85403,98.3,29.85,333.4,1,9,0.04,0.076,0.988,86645.46320090968,0.0,200.0,0.024123739778030468,19.609905352947724,0.03060155798645918
810,5/4/2022,15:20:22,-33.94808,18.85394,98.9,34.85,335.27,1,9,0.242,-0.016,1.016,52903.18119348421,0.0,100.0,0.014723105887078947,10.645724027645164,0.0
811,5/4/2022,15:20:23,-33.94799,18.8539,98.8,38.61,339.19,1,9,0.136,0.084,0.952,91940.01744315097,0.0,200.0,0.02559444928976416,27.161597936565308,-0.044194407153732754
812,5/4/2022,15:20:25,-33.94776,18.8538,97.6,47.26,337.17,1,9,0.084,0.1,1.094,22105.19308899467,0.0,100.0,0.006168109191387408,14.112932690598496,-0.056715997480814045
813,5/4/2022,15:20:26,-33.94764,18.85375,96.8,49.82,338.9,1,9,0.096,0.092,0.968,111854.41435565543,0.0,200.0,0.03112622620990429,33.00142351598047,-0.036370085577584026
814,5/4/2022,15:20:28,-33.94736,18.85363,95.6,57.39,339.45,1,9,0.156,0.036,0.954,201235.62506177448,0.0,200.0,0.05595434029493736,36.46959775803656,0.04937624001122292
815,5/4/2022,15:20:30,-33.94705,18.8535,97.4,62.58,338.74,1,9,0.222,0.008,1.03,71803.95473698806,0.0,100.0,0.01997332076027446,18.894560746534808,0.021171695369973646
816,5/4/2022,15:20:31,-33.94689,18.85343,97.8,64.32,339.52,1,9,-0.016,-0.072,1.08,106133.56266887924,0.0,200.0,0.029537100741355345,39.58171897596006,0.0
817,5/4/2022,15:20:33,-33.94655,18.8533,97.9,67.34,341.37,1,9,0.002,-0.022,1.008,22308.34288857406,0.0,100.0,0.006224539691270572,18.892719875611405,-0.015879799771989493
818,5/4/2022,15:20:34,-33.94639,18.85323,97.6,67.91,341.53,1,9,0.096,-0.044,0.904,0.0,-2714.6813087932264,100.0,-0.000726300363553674,19.65648413628715,0.010174935132437947
819,5/4/2022,15:20:35,-33.94622,18.85317,97.8,66.36,342.31,1,9,0.032,-0.02,0.988,18493.98713445963,0.0,100.0,0.005164996426238785,18.59504558263592,0.01075576047264933
820,5/4/2022,15:20:36,-33.94606,18.85311,98.0,65.84,342.28,1,9,-0.112,0.032,1.192,0.0,-8248.289549564703,100.0,-0.002263413763767973,17.538380253235832,0.0
821,5/4/2022,15:20:37,-33.94591,18.85305,98.0,64.23,342.34,1,9,-0.24,-0.024,1.008,0.0,-58374.79055182092,200.0,-0.016159664042172478,33.736232193921964,0.0
822,5/4/2022,15:20:39,-33.94562,18.85294,98.0,57.67,343.98,1,9,-0.214,-0.014,1.024,0.0,-129789.5924078519,200.0,-0.03599710900218108,22.868041690840343,0.008745941276605261
823,5/4/2022,15:20:41,-33.94542,18.85288,98.2,43.73,348.35,1,9,-0.092,-0.002,1.026,0.0,-52422.827933958586,100.0,-0.014534118870544052,9.06648290923463,0.02206106005337878
824,5/4/2022,15:20:42,-33.94534,18.85286,98.4,36.0,348.68,1,9,-0.164,0.008,0.976,0.0,-40595.13466666667,100.0,-0.01124864851851852,7.9815901595273555,0.0
825,5/4/2022,15:20:43,-33.94527,18.85284,98.5,29.45,348.05,1,9,-0.248,-0.012,1.0,0.0,-45340.805516700624,100.0,-0.012566890421305729,5.6225866532177795,0.0
826,5/4/2022,15:20:44,-33.94522,18.85283,98.5,20.82,349.61,1,9,0.0,0.004,1.0,0.0,-34716.333830394666,200.0,-0.009587870508442963,5.846131476663864,0.0
827,5/4/2022,15:20:46,-33.94517,18.85281,98.6,10.83,346.05,1,9,-0.032,0.0,1.004,0.0,-4441.282465270448,100.0,-0.0012059117959084577,2.2184279173399735,0.0
828,5/4/2022,15:20:47,-33.94515,18.85281,98.6,8.02,348.23,1,9,0.108,0.004,1.028,0.0,-767.9689667186151,200.0,-0.00015776915742183751,2.4033339714400523,0.0
829,5/4/2022,15:20:49,-33.94513,18.8528,98.6,6.11,339.77,1,9,0.118,0.012,1.032,6184.372111491906,0.0,200.0,0.0017734366976366407,3.8067794052032973,0.0
830,5/4/2022,15:20:51,-33.9451,18.85278,98.7,7.72,335.35,1,9,0.192,-0.01,0.996,6323.967263086969,0.0,100.0,0.0017844353508574915,2.403334161323057,0.0
831,5/4/2022,15:20:52,-33.94508,18.85277,98.7,9.46,334.86,1,9,0.012,0.0,1.028,9874.312647370094,0.0,100.0,0.002770642402047248,3.4536637640783017,0.0
832,5/4/2022,15:20:53,-33.94505,18.85276,98.7,11.87,340.97,1,9,0.052,-0.004,0.956,18613.048186020296,0.0,200.0,0.005225846718338971,6.907327740905917,0.0
833,5/4/2022,15:20:55,-33.94499,18.85274,98.7,15.13,337.51,1,9,0.128,0.0,1.016,18921.392665179144,0.0,100.0,0.005283720184771985,5.84613285131247,0.0
834,5/4/2022,15:20:56,-33.94494,18.85272,98.6,18.15,338.44,1,9,0.136,-0.02,1.016,22735.20171049384,0.0,100.0,0.006343111586248289,6.907328265586889,0.0
835,5/4/2022,15:20:57,-33.94488,18.8527,98.4,21.17,338.46,1,9,0.128,-0.008,1.144,15110.239998020279,0.0,100.0,0.004225066666116744,6.20405225828601,-0.03224258092555298
836,5/4/2022,15:20:58,-33.94483,18.85267,98.2,23.71,340.79,1,9,0.08,0.076,0.924,13167.31879421466,0.0,100.0,0.0036853663317262943,7.21277920447245,-0.027732117164175816
837,5/4/2022,15:20:59,-33.94477,18.85264,98.0,25.61,338.85,1,9,-0.004,0.012,1.052,2874.9243034700785,0.0,200.0,0.0008541456398527996,15.820729760593741,-0.04426019587906338
838,5/4/2022,15:21:01,-33.94464,18.85257,97.3,27.58,335.0,1,9,-0.104,-0.024,1.014,0.0,-17761.586427681457,100.0,-0.004905996229911516,7.2273242129433175,-0.06923720194379816
839,5/4/2022,15:21:02,-33.94458,18.85254,96.8,25.98,338.92,1,9,-0.052,-0.076,0.952,0.0,-63261.49644251104,200.0,-0.017517082345141956,11.449321863019746,-0.05242886643961736
840,5/4/2022,15:21:04,-33.94448,18.85251,96.2,15.74,348.16,1,9,-0.156,-0.006,1.034,0.0,-7477.22322556187,100.0,-0.0020492286737671863,3.3276414987161025,0.0
841,5/4/2022,15:21:05,-33.94445,18.85251,96.1,12.59,353.51,1,9,0.044,-0.016,1.024,0.0,-16888.972527251906,200.0,-0.0046358257020144185,2.4033366488873984,0.0
842,5/4/2022,15:21:07,-33.94443,18.8525,95.9,4.3,356.85,1,9,0.05,-0.018,1.008,0.0,-3021.656722419753,100.0,-0.0008115713117832647,0.0,0.0
843,5/4/2022,15:21:08,-33.94443,18.8525,95.9,0.22,356.85,1,9,0.068,-0.028,1.024,0.0,0.0,200.0,5.555555555555556e-05,1.443939469176065,0.0
844,5/4/2022,15:21:10,-33.94444,18.85249,95.9,0.15,356.85,1,9,0.058,-0.014,1.022,0.0,0.0,100.0,2.777777777777778e-05,1.1092138274514767,0.0
845,5/4/2022,15:21:11,-33.94443,18.85249,95.9,0.0,356.85,1,9,0.104,-0.004,1.0,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
846,5/4/2022,15:21:13,-33.94443,18.85249,95.9,0.48,356.85,1,9,0.226,-0.03,0.986,0.0,0.0,200.0,5.555555555555556e-05,7.2162490277862,-0.041584829070139585
847,5/4/2022,15:21:15,-33.94437,18.85246,95.6,14.93,340.22,1,9,0.186,-0.032,1.046,22133.872809768432,0.0,200.0,0.006203853558269009,10.368714948005664,-0.03858716184759001
848,5/4/2022,15:21:17,-33.94428,18.85243,95.2,20.65,343.09,1,9,0.23,-0.018,0.958,15460.333677097993,0.0,100.0,0.004322314910304998,6.913843140071587,-0.04340483485284097
849,5/4/2022,15:21:18,-33.94422,18.85241,94.9,23.69,346.31,1,9,0.248,0.004,0.976,39632.36608373751,0.0,100.0,0.011036768356593752,7.987230373991292,-0.03756879021535311
850,5/4/2022,15:21:19,-33.94415,18.85239,94.6,29.28,344.06,1,9,0.1,0.016,1.044,34641.12431375808,0.0,100.0,0.009650312309377245,9.297001838698554,0.0
851,5/4/2022,15:21:20,-33.94407,18.85236,94.7,32.06,344.41,1,9,0.132,-0.032,1.12,82942.83370117082,0.0,200.0,0.02309523158365856,21.575995438142467,0.0
852,5/4/2022,15:21:22,-33.94388,18.85231,94.7,38.26,346.35,1,9,0.154,0.044,1.028,77363.15898700556,0.0,100.0,0.021517544163057102,11.444521354460178,0.04370293717039763
853,5/4/2022,15:21:23,-33.94378,18.85228,95.2,41.97,346.57,1,9,0.208,-0.008,0.94,163880.7964653525,0.0,200.0,0.04557799901815347,26.13549625067996,0.04593071501193092
854,5/4/2022,15:21:25,-33.94355,18.85222,96.4,48.78,345.86,1,9,0.048,-0.012,0.942,75537.78488442553,0.0,100.0,0.021010495801229316,13.837814392675897,0.05784485095766307
855,5/4/2022,15:21:26,-33.94343,18.85218,97.2,50.52,348.24,1,9,0.012,0.064,1.028,141145.47104673152,0.0,200.0,0.03926263084631431,30.229832131338505,0.059579071861388694
856,5/4/2022,15:21:28,-33.94316,18.85214,99.0,52.95,353.51,1,9,0.174,0.002,1.008,80050.88422544756,0.0,100.0,0.022264134507068767,16.75972421571049,0.04775162763165095
857,5/4/2022,15:21:29,-33.94301,18.85212,99.8,54.91,354.75,1,9,0.1,-0.004,0.96,137481.34872372204,0.0,200.0,0.03824481908992279,33.33148309991829,0.015001395301909779
858,5/4/2022,15:21:31,-33.94271,18.8521,100.3,59.56,356.77,1,9,0.104,0.058,1.056,0.0,-6194.676646773549,200.0,-0.0016651879574370969,34.46794610020357,-0.043532442251919795
859,5/4/2022,15:21:33,-33.9424,18.85208,98.8,60.26,356.36,1,9,-0.002,0.028,0.958,0.0,-42486.043457921616,100.0,-0.011773900960533783,16.674524156313666,-0.06601684124479239
860,5/4/2022,15:21:34,-33.94225,18.85208,97.7,58.06,357.85,1,9,0.004,0.092,0.936,0.0,-31781.580420107846,100.0,-0.008800439005585513,16.671364471791527,-0.029996044351426533
861,5/4/2022,15:21:35,-33.9421,18.85207,97.2,55.41,355.6,1,9,-0.052,0.068,0.98,0.0,-59334.47425271596,200.0,-0.016426242847976655,28.898756834836146,0.0
862,5/4/2022,15:21:37,-33.94184,18.85205,97.1,48.15,355.12,1,9,-0.006,0.002,0.99,0.0,-2219.690591465142,200.0,-0.0005610251642958727,25.583706297763033,0.019544933376765744
863,5/4/2022,15:21:39,-33.94161,18.85203,97.6,44.84,355.81,1,9,-0.026,0.004,0.928,0.0,-18608.092462572255,100.0,-0.00514113679515896,12.236319588857292,0.0
864,5/4/2022,15:21:40,-33.9415,18.85202,97.5,41.89,355.52,1,9,-0.016,-0.032,0.868,0.0,-11529.71916827436,100.0,-0.003174921991187322,11.092132888458305,0.0
865,5/4/2022,15:21:41,-33.9414,18.85202,97.5,39.67,355.18,1,9,-0.044,-0.016,1.008,0.0,-43214.30230887714,200.0,-0.011948417308021427,21.16451015771779,-0.02835314368932725
866,5/4/2022,15:21:43,-33.94121,18.852,96.9,34.5,357.55,1,9,-0.006,-0.026,1.03,0.0,-9969.596811601012,100.0,-0.00274155466988917,8.875959469114248,-0.022534682448997836
867,5/4/2022,15:21:44,-33.94113,18.852,96.7,33.04,358.44,1,9,-0.032,0.036,1.008,0.0,-4959.450143180627,100.0,-0.0013498472619946184,8.921733420378377,0.0
868,5/4/2022,15:21:45,-33.94105,18.85199,96.7,31.5,359.36,1,9,-0.032,0.132,1.032,0.0,-8186.030499924844,200.0,-0.002218341805534679,15.564512377643382,0.03212988789518008
869,5/4/2022,15:21:47,-33.94091,18.852,97.2,26.37,0.36,1,9,-0.096,0.0,0.942,0.0,-5369.308439821933,100.0,-0.0014636967888394256,6.658283572014427,0.030042290275683285
870,5/4/2022,15:21:48,-33.94085,18.852,97.4,23.52,357.98,1,9,-0.084,0.004,1.068,0.0,-27420.15221836801,200.0,-0.007561153393991114,11.130591381983397,0.0
871,5/4/2022,15:21:50,-33.94075,18.85199,97.6,16.08,356.33,1,9,-0.074,0.004,1.016,0.0,-2855.850507420441,100.0,-0.0007655140298390114,3.453674034148922,0.0
872,5/4/2022,15:21:51,-33.94072,18.85198,97.6,14.45,355.62,1,9,-0.128,0.008,1.052,0.0,-12891.429153737648,100.0,-0.0035531747649271248,2.218426310909021,0.0
873,5/4/2022,15:21:52,-33.9407,18.85198,97.7,9.17,359.42,1,9,0.0,-0.008,1.028,0.0,-6006.233844198689,100.0,-0.0016406205122774138,1.1092131527852158,0.0
874,5/4/2022,15:21:53,-33.94069,18.85198,97.7,5.11,352.03,1,9,0.024,-0.004,1.028,0.0,-3692.436024174766,200.0,-0.0009701211178263239,1.1092131504172809,0.0
875,5/4/2022,15:21:55,-33.94068,18.85198,97.7,0.13,352.03,1,9,0.034,0.0,1.028,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
876,5/4/2022,15:21:56,-33.94068,18.85198,97.7,0.11,352.03,1,9,0.052,0.0,1.036,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
877,5/4/2022,15:21:58,-33.94068,18.85198,97.7,0.09,352.03,1,9,0.04,-0.002,1.0,0.0,0.0,100.0,2.777777777777778e-05,0.9244895487775795,0.0
878,5/4/2022,15:21:59,-33.94068,18.85197,97.7,0.06,352.03,1,9,0.06,-0.004,1.024,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
879,5/4/2022,15:22:00,-33.94068,18.85197,97.7,0.02,352.03,1,9,0.04,0.004,1.036,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
880,5/4/2022,15:22:01,-33.94068,18.85197,97.7,0.02,352.03,1,9,0.064,-0.004,1.028,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
881,5/4/2022,15:22:03,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.032,0.0,1.004,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
882,5/4/2022,15:22:04,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.064,-0.008,1.028,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
883,5/4/2022,15:22:05,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.048,0.004,1.024,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
884,5/4/2022,15:22:06,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.048,0.004,1.032,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
885,5/4/2022,15:22:08,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.034,-0.002,1.0,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
886,5/4/2022,15:22:09,-33.94068,18.85197,97.7,0.02,352.03,1,9,0.032,0.0,1.004,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
887,5/4/2022,15:22:11,-33.94068,18.85197,97.7,0.04,352.03,1,9,0.052,0.004,1.018,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
888,5/4/2022,15:22:12,-33.94068,18.85197,97.7,0.06,352.03,1,9,0.064,-0.008,1.028,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
889,5/4/2022,15:22:14,-33.94068,18.85197,97.7,0.06,352.03,1,9,0.09,0.0,1.006,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
890,5/4/2022,15:22:16,-33.94068,18.85197,97.7,1.52,352.03,1,9,0.24,-0.004,0.968,1141.7195264175582,0.0,100.0,0.00034492209067154395,0.0,0.0
891,5/4/2022,15:22:17,-33.94068,18.85197,97.7,3.06,352.03,1,9,0.044,0.004,1.048,12332.799694696296,0.0,200.0,0.0034813332485267487,5.622590726982817,0.0
892,5/4/2022,15:22:19,-33.94063,18.85196,97.8,13.7,356.68,1,9,-0.002,-0.014,1.016,19772.502763363715,0.0,200.0,0.0055479174342676985,6.658283267976896,0.03004229164791879
893,5/4/2022,15:22:21,-33.94057,18.85196,98.0,14.46,353.4,1,9,0.17,-0.02,0.992,40182.39730135737,0.0,200.0,0.01121733258371038,8.92677568034122,0.03361308832857716
894,5/4/2022,15:22:23,-33.94049,18.85195,98.3,18.96,359.0,1,9,0.082,-0.074,1.018,43512.854754156295,0.0,200.0,0.012142459653932304,12.347126898635311,0.03240187000077476
895,5/4/2022,15:22:25,-33.94038,18.85197,98.7,22.08,16.35,1,9,0.016,-0.26,0.938,26450.953594545528,0.0,200.0,0.007403042665151536,12.168086975633747,0.024657154532229848
896,5/4/2022,15:22:27,-33.9403,18.85206,99.0,22.45,49.08,1,9,0.174,-0.18,0.954,52573.86497434843,0.0,200.0,0.014659406937319007,14.081118179922369,0.0
897,5/4/2022,15:22:29,-33.94025,18.8522,99.1,27.98,72.86,1,9,0.16,0.002,1.044,48881.006225906465,0.0,100.0,0.013605835062751795,8.396440485464627,0.023821870428195557
898,5/4/2022,15:22:30,-33.94024,18.85229,99.3,31.61,77.05,1,9,0.156,-0.028,1.0,50321.02253747095,0.0,200.0,0.014033617371519707,18.12701826252189,0.033105809504187095
899,5/4/2022,15:22:32,-33.9402,18.85248,99.9,32.5,78.46,1,9,0.06,0.03,1.004,24293.06199026681,0.0,100.0,0.006775850552851892,9.319839886090453,0.04293237980498847
900,5/4/2022,15:22:33,-33.94019,18.85258,100.3,32.45,78.74,1,9,0.04,-0.076,0.948,38081.57815444227,0.0,200.0,0.010633771709567297,17.71877072751756,0.039516410275229175
901,5/4/2022,15:22:35,-33.94017,18.85277,101.0,31.63,80.55,1,9,0.118,-0.012,1.08,46116.46755487903,0.0,100.0,0.012837907654133065,9.51212627351804,0.03154392068552794
902,5/4/2022,15:22:36,-33.94015,18.85287,101.3,34.11,79.94,1,9,0.064,0.008,1.028,75416.78322378044,0.0,200.0,0.021004662006605678,20.624839933328253,0.03879791269053614
903,5/4/2022,15:22:38,-33.94012,18.85309,102.1,36.43,81.5,1,9,0.056,0.09,0.934,2154.804242611255,0.0,100.0,0.0006263345118364598,9.311260675130107,0.0
904,5/4/2022,15:22:39,-33.94011,18.85319,102.2,35.82,80.5,1,9,0.024,0.0,1.076,0.0,-12946.709664381908,200.0,-0.00354075268455053,19.917207272590595,0.015062922264936558
905,5/4/2022,15:22:41,-33.94007,18.8534,102.5,31.34,79.48,1,9,-0.114,0.032,1.054,0.0,-40922.18606221398,200.0,-0.011311718350614994,13.369857581622243,0.029922509961947886
906,5/4/2022,15:22:43,-33.94004,18.85354,102.9,21.02,75.18,1,9,-0.084,0.192,0.968,0.0,-19681.387241727207,100.0,-0.005439274233813113,5.6956590806132406,0.0
907,5/4/2022,15:22:44,-33.94001,18.85359,103.0,15.5,62.23,1,9,0.112,0.248,1.012,0.0,-6849.181524691359,100.0,-0.0018747726457475997,3.806830743423152,0.0
908,5/4/2022,15:22:45,-33.93998,18.85361,102.9,12.52,48.58,1,9,0.156,0.252,0.952,17086.765520215085,0.0,200.0,0.004801879311170857,9.297036432387577,0.0
909,5/4/2022,15:22:47,-33.9399,18.85364,102.8,15.17,14.6,1,9,0.228,0.04,0.968,18245.52538969475,0.0,100.0,0.005095979274915208,5.54967001221092,-0.03604598409605261
910,5/4/2022,15:22:48,-33.93985,18.85364,102.6,19.32,6.86,1,9,0.244,0.076,0.876,47107.748043989624,0.0,200.0,0.013141041123330451,15.786119431685643,-0.03801723140128989
911,5/4/2022,15:22:50,-33.93971,18.85361,102.0,27.84,352.95,1,9,0.122,0.022,1.014,16995.1806823913,0.0,100.0,0.00474866130066425,9.073115369996335,-0.044100584037840215
912,5/4/2022,15:22:51,-33.93963,18.85359,101.6,30.47,351.24,1,9,0.092,0.008,1.096,65419.69320020202,0.0,200.0,0.01822769255561167,22.678600889850426,-0.03969541184170881
913,5/4/2022,15:22:53,-33.93943,18.85354,100.7,38.17,351.36,1,9,0.07,-0.002,1.096,40390.86797639561,0.0,100.0,0.011247463326776558,11.245183714964599,0.0
914,5/4/2022,15:22:54,-33.93933,18.85352,100.7,40.54,352.28,1,9,0.064,0.072,1.044,43948.41030745458,0.0,200.0,0.012263447307626272,26.107976243564142,0.0
915,5/4/2022,15:22:56,-33.9391,18.85346,100.7,42.17,349.77,1,9,0.04,0.056,1.0,4453.815065850684,0.0,100.0,0.0012649486294029678,11.24918530123568,0.026671760137042977
916,5/4/2022,15:22:57,-33.939,18.85344,101.0,40.73,349.9,1,9,0.064,-0.036,0.972,25495.626796240034,0.0,200.0,0.007137674110066676,22.49125838403725,0.008892460905091019
917,5/4/2022,15:22:59,-33.9388,18.8534,101.2,40.36,350.03,1,9,0.074,0.028,1.01,2769.485377378356,0.0,100.0,0.0007970792714939878,11.245184832732527,0.0
918,5/4/2022,15:23:00,-33.9387,18.85338,101.2,39.76,350.48,1,9,0.064,-0.08,1.036,0.0,-3318.8396349681593,200.0,-0.000866344343046711,23.372089191930524,-0.0213946704660342
919,5/4/2022,15:23:02,-33.93849,18.85336,100.7,39.24,355.53,1,9,0.006,-0.052,1.018,0.0,-7204.587481043635,100.0,-0.0019734965225121207,10.033609115229392,-0.03987658125044238
920,5/4/2022,15:23:03,-33.9384,18.85335,100.3,38.91,357.84,1,9,-0.084,0.096,1.02,0.0,-51134.87904155396,200.0,-0.014148577511542767,20.06348027603976,-0.03489634310413752
921,5/4/2022,15:23:05,-33.93822,18.85333,99.6,33.06,353.42,1,9,-0.102,0.036,1.008,0.0,-58016.94845909369,100.0,-0.016088041238637135,7.825089050514578,-0.038347619774864054
922,5/4/2022,15:23:06,-33.93815,18.85332,99.3,24.67,353.72,1,9,-0.252,0.008,1.168,0.0,-49366.033313007145,200.0,-0.013657231475835318,10.157140581544697,-0.029540167639570306
923,5/4/2022,15:23:08,-33.93806,18.8533,99.0,15.04,352.2,1,9,-0.002,0.044,1.082,13058.51653525897,0.0,200.0,0.0036829212597941584,7.829560568980087,0.05111068533700708
924,5/4/2022,15:23:10,-33.93799,18.85329,99.4,12.59,349.53,1,9,0.176,0.022,0.994,50557.5059387338,0.0,200.0,0.014099307205203833,9.0780788682185,0.05510561753913499
925,5/4/2022,15:23:12,-33.93791,18.85327,99.9,19.28,347.68,1,9,0.166,-0.008,1.056,49227.58058875765,0.0,100.0,0.013702105719099347,6.7310796879716435,0.05946086246083852
926,5/4/2022,15:23:13,-33.93785,18.85326,100.3,24.09,348.77,1,9,0.268,-0.004,0.972,71034.39977947436,0.0,200.0,0.019787333272076213,16.870447440161712,0.017783512518767176
927,5/4/2022,15:23:15,-33.9377,18.85323,100.6,30.17,350.91,1,9,0.052,-0.008,1.008,34919.47346023643,0.0,100.0,0.009727631516732343,9.064299846804637,0.0
928,5/4/2022,15:23:16,-33.93762,18.85321,100.5,32.87,352.04,1,9,0.172,-0.104,0.964,25189.33004988259,0.0,100.0,0.007024813902745164,10.025632201144813,0.0
929,5/4/2022,15:23:17,-33.93753,18.8532,100.5,34.39,351.73,1,9,0.112,-0.048,1.092,57102.925698406216,0.0,100.0,0.015889701582890617,11.246965484239205,0.017783511689932478
930,5/4/2022,15:23:18,-33.93743,18.85318,100.7,37.95,351.6,1,9,0.036,0.008,1.008,57831.60184294626,0.0,200.0,0.016119889400818405,21.39914033431661,0.014019714023900138
931,5/4/2022,15:23:20,-33.93724,18.85314,101.0,39.93,351.11,1,9,0.112,-0.024,0.88,29702.22441736519,0.0,100.0,0.00827839567149033,11.249188600674128,0.02667175231223822
932,5/4/2022,15:23:21,-33.93714,18.85312,101.3,40.41,350.62,1,9,-0.076,0.012,1.14,0.0,-3755.505920077975,200.0,-0.0009876405333549931,21.268285846660604,0.03291879968888123
933,5/4/2022,15:23:23,-33.93695,18.85309,102.0,36.0,351.26,1,9,-0.108,-0.044,0.904,0.0,-67529.43600000002,200.0,-0.018702621111111116,16.867782238068642,0.0
934,5/4/2022,15:23:25,-33.9368,18.85306,102.0,24.84,350.81,1,9,-0.196,0.01,1.08,0.0,-45538.29884198399,200.0,-0.012593971900551108,10.361050417770013,0.0
935,5/4/2022,15:23:27,-33.93671,18.85303,102.0,13.98,344.36,1,9,-0.044,0.016,1.036,0.0,-13326.999407187555,200.0,-0.0036463887242187652,4.8067325804145,0.0
936,5/4/2022,15:23:29,-33.93667,18.85301,102.0,7.67,340.4,1,9,0.118,0.064,1.022,16310.032322119061,0.0,200.0,0.004586120089477517,5.775969064230092,0.0
