,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
984,5/4/2022,13:57:19,-33.94987,18.85463,107.4,48.58,341.78,1,16,0.044,-0.016,0.228,0.0,-2784.3079315624386,100.0,-0.0007456410921006774,14.118921217937874,-0.06378749499494185
985,5/4/2022,13:57:20,-33.94975,18.85458,106.5,49.69,341.32,1,16,0.044,-0.5989,0.228,0.0,-16099.2052714539,100.0,-0.004444223686514972,14.11892309806484,-0.06378748648922858
986,5/4/2022,13:57:21,-33.94963,18.85453,105.6,49.43,342.32,1,16,-0.134,0.0213,0.228,0.0,-16944.38168717316,200.0,-0.004651217135325878,27.948894286784043,-0.06444786845301001
987,5/4/2022,13:57:23,-33.94939,18.85444,103.8,50.52,342.34,1,16,-0.1086,-0.016,0.228,0.0,-11377.302851431765,100.0,-0.0031325841253977125,14.118928733509877,-0.06378746099443125
988,5/4/2022,13:57:24,-33.94927,18.85439,102.9,50.76,342.14,1,15,0.044,-0.016,0.228,2624.8620645634783,0.0,100.0,0.0007569061290454106,13.832339197240985,-0.05062767149682153
989,5/4/2022,13:57:25,-33.94915,18.85435,102.2,51.84,341.74,1,15,0.044,-0.016,0.0846,0.0,-13174.17135721007,100.0,-0.003631714265891686,15.175413876675368,-0.06594384450433861
990,5/4/2022,13:57:26,-33.94902,18.8543,101.2,52.0,341.81,1,16,0.044,-0.016,0.0571,8996.890922740693,0.0,100.0,0.002526914145205748,14.112912958287522,-0.05671607686479591
991,5/4/2022,13:57:27,-33.9489,18.85425,100.4,53.65,342.98,1,16,0.044,0.016,0.228,21244.495302821626,0.0,100.0,0.005929026473006007,16.254320579716943,-0.0800642467835345
992,5/4/2022,13:57:28,-33.94876,18.8542,99.1,56.78,341.79,1,15,0.044,18.7103,0.228,0.0,-6824.827764686692,100.0,-0.0018680077124129699,15.169158013985665,-0.059365777648662785
993,5/4/2022,13:57:29,-33.94863,18.85415,98.2,57.36,341.38,1,15,0.044,-0.016,0.228,60870.897311095614,0.0,200.0,0.016964138141971005,32.98016700165101,-0.006064287844514317
994,5/4/2022,13:57:31,-33.94835,18.85403,98.0,59.15,341.18,1,15,0.044,-0.016,0.228,58196.54031125386,0.0,100.0,0.01619348341979274,15.454881111236963,0.025884681246920508
995,5/4/2022,13:57:32,-33.94822,18.85397,98.4,60.26,340.5,1,15,0.044,-0.016,0.228,0.0,-2394.7422286685382,100.0,-0.0006374283968523717,16.497365602180675,0.030312511158593
996,5/4/2022,13:57:33,-33.94808,18.85391,98.9,58.06,340.2,1,15,0.044,-0.016,0.228,13401.246730407589,0.0,100.0,0.003750346314002108,16.497368322473985,-0.030312506158753954
997,5/4/2022,13:57:34,-33.94794,18.85385,98.4,58.91,338.66,1,15,0.044,-0.016,0.228,0.0,-22054.664661227223,100.0,-0.006098517961452007,15.46135884806642,-0.03881616757447106
998,5/4/2022,13:57:35,-33.94781,18.85379,97.8,57.45,338.51,1,15,-0.1086,-0.016,0.228,0.0,-87814.8567999079,100.0,-0.024365237999974414,14.448002729659061,-0.06233270342122099
999,5/4/2022,13:57:36,-33.94769,18.85373,96.9,50.93,339.69,1,15,0.044,-0.5989,0.228,0.0,-42473.90349035163,100.0,-0.011770528747319898,13.843916422558678,-0.06505638549925045
1000,5/4/2022,13:57:37,-33.94757,18.85369,96.0,48.1,342.48,1,15,-0.134,-0.016,0.228,0.0,-29770.15158271516,200.0,-0.008213930995198656,24.739753426352223,-0.020211763470467135
1001,5/4/2022,13:57:39,-33.94736,18.8536,95.5,44.67,342.08,1,15,0.044,-0.5989,0.228,32030.8158962958,0.0,100.0,0.008925226637859945,11.699077796241017,0.03419739416425738
1002,5/4/2022,13:57:40,-33.94726,18.85356,95.9,44.78,341.38,1,15,0.044,-0.016,0.228,20858.710650482986,0.0,100.0,0.005821864069578607,12.768552602782488,0.05484968698537178
1003,5/4/2022,13:57:41,-33.94715,18.85352,96.6,43.41,341.45,1,15,0.044,-1.1817,8.6794,38173.884406749276,0.0,100.0,0.010631634557430355,11.713175488379507,0.059797391669102404
1004,5/4/2022,13:57:42,-33.94705,18.85348,97.3,43.11,343.08,1,15,0.044,-0.016,0.228,18396.01463625164,0.0,100.0,0.005137781843403233,11.699081501484171,0.03419738332929759
1005,5/4/2022,13:57:43,-33.94695,18.85344,97.7,42.36,342.39,1,15,-0.1074,-0.016,0.228,1774.277948681584,0.0,100.0,0.0005206327635226622,11.692242555493706,0.0
1006,5/4/2022,13:57:44,-33.94685,18.8534,97.7,41.67,341.95,1,15,0.044,-0.016,0.228,0.0,-1371.3604090073832,100.0,-0.0003531556691687175,11.692243752081867,0.0
1007,5/4/2022,13:57:45,-33.94675,18.85336,97.8,40.69,341.43,1,15,-0.134,-0.016,0.228,15424.189878006058,0.0,200.0,0.004340052743890572,20.988304354662862,0.0
1008,5/4/2022,13:57:47,-33.94657,18.85329,97.8,40.21,341.18,1,15,0.044,-0.016,0.2263,2749.3266305388493,0.0,100.0,0.0007914796195941248,11.69224710020105,0.0
1009,5/4/2022,13:57:48,-33.94647,18.85325,97.7,39.61,341.87,1,15,0.044,-0.016,0.228,6245.692361699308,0.0,100.0,0.0017626923226942523,10.360981615442238,0.0
1010,5/4/2022,13:57:49,-33.94638,18.85322,97.6,39.28,341.78,1,15,0.0886,0.0166,0.1914,3283.473517598866,0.0,100.0,0.0009398537548885738,10.645746971671366,0.0
1011,5/4/2022,13:57:50,-33.94629,18.85318,97.6,38.73,342.47,1,15,0.044,-0.016,0.228,0.0,-9721.171107107772,100.0,-0.0026725475297521588,9.299135071592824,0.021509035042376407
1012,5/4/2022,13:57:51,-33.94621,18.85315,97.8,35.89,343.24,1,15,0.044,-0.016,0.228,0.0,-27627.589365726217,100.0,-0.007646552601590616,9.296984750240084,0.0
1013,5/4/2022,13:57:52,-33.94613,18.85312,97.9,31.17,341.97,1,15,0.044,-0.016,0.228,0.0,-12405.311056929555,100.0,-0.0034181419602582097,7.981587172587956,0.0
1014,5/4/2022,13:57:53,-33.94606,18.8531,98.0,28.37,342.79,1,15,0.044,-0.696,10.088,7876.849329888606,0.0,200.0,0.0022435692583023907,15.142474081374004,0.0
1015,5/4/2022,13:57:55,-33.94593,18.85305,98.0,27.69,343.56,1,15,0.044,-0.016,8.6794,0.0,-3884.1053135819975,100.0,-0.0010511403648838882,5.8461272283649865,0.0
1016,5/4/2022,13:57:56,-33.94588,18.85303,97.9,26.22,344.71,1,15,0.044,17.5766,0.0846,0.0,-9651.854286348453,100.0,-0.0026532928573190146,7.209993766144185,0.0
1017,5/4/2022,13:57:57,-33.94582,18.853,97.8,23.59,339.82,1,15,0.044,-0.5989,0.228,0.0,-830.0624797358117,100.0,-0.0002027951332599477,4.532137728202621,0.0
1018,5/4/2022,13:57:58,-33.94578,18.85299,97.9,22.67,340.22,1,15,0.044,-0.016,0.228,0.0,-7726.647697557954,100.0,-0.002118513249321654,5.846128126778186,0.0
1019,5/4/2022,13:57:59,-33.94573,18.85297,97.9,20.19,343.09,1,15,0.044,-0.016,0.228,0.0,-5327.192960304231,100.0,-0.001451998044528953,4.8066635816708905,0.0
1020,5/4/2022,13:58:00,-33.94569,18.85295,97.9,18.11,342.71,1,15,-0.1086,18.6326,0.228,0.0,-5078.901059058983,100.0,-0.0013830280719608287,5.622586280757564,0.0
1021,5/4/2022,13:58:01,-33.94564,18.85294,98.0,15.95,342.07,1,15,0.044,-0.016,0.228,0.0,-5667.101869882714,200.0,-0.001518639408300754,7.209996520462733,0.0
1022,5/4/2022,13:58:03,-33.94558,18.85291,97.9,12.69,344.16,1,15,0.044,-0.016,0.228,0.0,-3162.064162582002,100.0,-0.0008505733784950006,2.218428064872023,0.0
1023,5/4/2022,13:58:04,-33.94556,18.85291,97.9,10.7,344.99,1,15,-0.1086,-0.016,8.6794,0.0,-4513.90274239506,100.0,-0.001226084095109739,1.4439318739296285,0.0
1024,5/4/2022,13:58:05,-33.94555,18.8529,97.9,7.83,344.46,1,15,0.044,-0.016,8.6794,0.0,-2419.803581025999,100.0,-0.000644389883618333,0.0,0.0
1025,5/4/2022,13:58:06,-33.94555,18.8529,97.9,5.54,338.38,1,15,0.044,-0.016,0.228,0.0,-5235.921860267061,100.0,-0.0014266449611852947,0.0,0.0
1026,5/4/2022,13:58:07,-33.94555,18.8529,97.9,0.0,338.38,1,15,0.044,-0.016,8.6794,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1027,5/4/2022,13:58:08,-33.94555,18.8529,97.9,0.0,338.38,1,15,0.044,-0.5989,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1028,5/4/2022,13:58:09,-33.94555,18.8529,97.9,0.0,338.38,1,14,-0.134,-0.016,0.0573,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
1029,5/4/2022,13:58:11,-33.94555,18.8529,97.9,0.0,338.38,1,13,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1030,5/4/2022,13:58:12,-33.94555,18.8529,97.9,0.0,338.38,1,13,0.0663,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1031,5/4/2022,13:58:13,-33.94555,18.8529,97.9,0.0,338.38,1,14,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,1.1092140266921975,0.0
1032,5/4/2022,13:58:14,-33.94554,18.8529,97.9,0.0,338.38,1,14,-0.3027,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,2.4033324793256683,0.0
1033,5/4/2022,13:58:15,-33.94552,18.85289,97.9,4.46,342.62,1,15,0.044,-0.016,0.228,6140.284478371467,0.0,100.0,0.0017334123551031853,2.218428042815704,0.0
1034,5/4/2022,13:58:16,-33.9455,18.85289,98.0,7.87,352.07,1,15,0.044,-0.016,0.228,14973.049241926474,0.0,100.0,0.004186958122757354,3.4536627674902607,0.0
1035,5/4/2022,13:58:17,-33.94547,18.85288,98.0,12.85,341.12,1,15,0.044,-0.016,0.228,2218.5077805898522,0.0,100.0,0.0006440299390527368,4.532138252920593,0.0
1036,5/4/2022,13:58:18,-33.94543,18.85287,98.1,12.65,341.73,1,15,0.044,-0.016,0.228,15252.383213237308,0.0,100.0,0.0042645508925659185,3.806776396431868,0.0
1037,5/4/2022,13:58:19,-33.9454,18.85285,98.1,15.54,343.7,1,15,21.7187,-0.696,0.226,18866.5421893926,0.0,100.0,0.005268483941497945,5.622586537791615,0.0
1038,5/4/2022,13:58:20,-33.94535,18.85284,98.2,18.45,346.06,1,15,0.044,-0.016,0.228,6088.71403518518,0.0,100.0,0.0017190872319958834,4.5321384321852385,0.0
1039,5/4/2022,13:58:21,-33.94531,18.85283,98.3,18.71,344.03,1,15,0.044,-0.016,0.228,22506.126789852937,0.0,100.0,0.006279479663848038,5.846130937545703,0.0
1040,5/4/2022,13:58:22,-33.94526,18.85281,98.3,21.58,340.51,1,15,0.044,-0.016,0.226,52018.17892734596,0.0,200.0,0.014505049702040545,15.142485492422605,0.0
1041,5/4/2022,13:58:24,-33.94513,18.85276,98.4,27.32,342.79,1,15,0.044,-0.016,0.228,28789.507179816716,0.0,100.0,0.008024863105504643,8.24492313910776,0.0
1042,5/4/2022,13:58:25,-33.94506,18.85273,98.5,29.72,341.82,1,15,0.044,0.0213,0.228,11427.340828409362,0.0,100.0,0.0032020391190026006,7.981591217430252,0.0
1043,5/4/2022,13:58:26,-33.94499,18.85271,98.5,30.11,343.46,1,15,0.07,21.8293,0.226,0.0,-2771.2407451539398,100.0,-0.0007420113180983166,9.61801864821137,-0.03119651537690239
1044,5/4/2022,13:58:27,-33.94491,18.85267,98.2,29.98,342.45,1,15,0.044,-0.016,0.228,19959.904191126094,0.0,100.0,0.005572195608646137,9.29914651923045,-0.021509008559772145
1045,5/4/2022,13:58:28,-33.94483,18.85264,98.0,31.97,340.71,1,15,0.044,-0.696,0.228,12258.282045580165,0.0,100.0,0.003432856123772268,8.605288862926807,-0.03486934686004691
1046,5/4/2022,13:58:29,-33.94476,18.8526,97.7,33.58,338.34,1,15,0.044,-0.016,0.228,7365.361650309496,0.0,100.0,0.0020737115695304157,9.621660480008863,-0.041584850218527945
1047,5/4/2022,13:58:30,-33.94468,18.85256,97.3,34.93,337.57,1,15,0.044,-0.696,0.228,0.0,-35737.19295263101,100.0,-0.009899220264619726,8.614583069757249,-0.05807375160111479
1048,5/4/2022,13:58:31,-33.94461,18.85252,96.8,30.97,338.08,1,15,0.044,-0.016,0.228,0.0,-31987.326708523902,100.0,-0.00885759075236775,7.227324556805774,-0.06923719864434885
1049,5/4/2022,13:58:32,-33.94455,18.85249,96.3,27.37,337.74,1,15,0.044,-0.016,0.228,0.0,-28216.95652413514,100.0,-0.007810265701148651,6.910224980597504,-0.02894665999969747
1050,5/4/2022,13:58:33,-33.94449,18.85247,96.1,22.37,344.41,1,15,0.044,-0.016,0.228,0.0,-41588.33502930772,100.0,-0.011524537508141032,4.816025953493862,-0.062332378867192964
1051,5/4/2022,13:58:34,-33.94445,18.85245,95.8,14.33,340.75,1,15,0.044,-0.016,0.228,0.0,-16877.30289787662,100.0,-0.0046603619160768385,3.4536652579034515,0.0
1052,5/4/2022,13:58:35,-33.94442,18.85244,95.7,7.59,339.7,1,15,0.044,-0.016,0.228,0.0,-1024.6568879531108,100.0,-0.0002568491355425308,2.4033367636660286,0.0
1053,5/4/2022,13:58:36,-33.9444,18.85243,95.6,6.19,3.96,1,15,-0.134,-0.016,0.228,0.0,-778.1739260257292,200.0,-0.00016060386834048032,0.9244493375677462,0.0
1054,5/4/2022,13:58:38,-33.9444,18.85244,95.6,4.13,146.99,1,15,0.044,-0.696,0.228,0.0,-1835.923113430691,100.0,-0.0004822008648418586,0.0,0.0
1055,5/4/2022,13:58:39,-33.9444,18.85244,95.6,1.15,146.99,1,15,0.044,-0.016,0.228,0.0,-99.7842613364197,100.0,5.992740655008236e-08,0.0,0.0
1056,5/4/2022,13:58:40,-33.9444,18.85244,95.6,0.39,146.99,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1057,5/4/2022,13:58:41,-33.9444,18.85244,95.6,1.15,146.99,1,15,0.044,-0.016,0.228,498.4872550754458,0.0,100.0,0.0001662464597431794,1.1092138214059923,0.0
1058,5/4/2022,13:58:42,-33.94441,18.85244,95.7,1.74,146.99,1,15,0.044,-0.016,0.228,0.0,-181.57393964088888,100.0,-2.265942767802469e-05,0.0,0.0
1059,5/4/2022,13:58:43,-33.94441,18.85244,95.7,0.5,146.99,1,15,0.044,-0.016,0.228,0.0,-48.89897839506173,100.0,1.4194728223593963e-05,0.0,0.0
1060,5/4/2022,13:58:44,-33.94441,18.85244,95.7,0.0,146.99,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1061,5/4/2022,13:58:45,-33.94441,18.85244,95.7,0.0,146.99,1,15,0.044,-0.016,10.088,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1062,5/4/2022,13:58:46,-33.94441,18.85244,95.7,0.0,146.99,1,15,0.044,-0.696,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1063,5/4/2022,13:58:47,-33.94441,18.85244,95.7,0.0,146.99,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1064,5/4/2022,13:58:48,-33.94441,18.85244,95.7,0.0,146.99,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,2.2184276418593214,0.0
1065,5/4/2022,13:58:49,-33.94439,18.85244,95.6,8.2,337.56,1,15,0.044,-0.016,0.228,15574.355070507541,0.0,100.0,0.004353987519585428,2.403336878089546,0.0
1066,5/4/2022,13:58:50,-33.94437,18.85243,95.5,13.17,344.79,1,15,0.044,-0.696,10.088,12631.236993766557,0.0,200.0,0.003564232498268488,9.073101420094687,-0.044100651886519335
1067,5/4/2022,13:58:52,-33.94429,18.85241,95.1,17.72,347.48,1,15,0.044,-0.016,0.228,0.0,-362.60119647683456,100.0,-7.294477679912071e-05,5.546068984736085,0.0
1068,5/4/2022,13:58:53,-33.94424,18.85241,94.9,16.89,352.04,1,15,0.044,-0.016,0.228,5126.5186232515325,0.0,100.0,0.0014518107286809812,5.626143524325772,-0.03555582005612905
1069,5/4/2022,13:58:54,-33.94419,18.8524,94.7,18.33,354.66,1,15,0.044,-0.016,0.228,47478.5504495852,0.0,100.0,0.013216264013773666,7.8193360609399996,0.0
1070,5/4/2022,13:58:55,-33.94412,18.85239,94.7,25.35,351.14,1,15,0.044,-0.016,0.228,42171.37024629629,0.0,100.0,0.011742047290637858,7.981594769264787,0.0
1071,5/4/2022,13:58:56,-33.94405,18.85237,94.8,29.58,349.66,1,15,0.044,-0.016,0.228,16412.64562180741,0.0,100.0,0.004586846006057614,9.064280819569037,0.0
1072,5/4/2022,13:58:57,-33.94397,18.85235,94.8,30.48,348.49,1,15,0.044,-0.016,0.228,7059.847420523476,0.0,100.0,0.0019888465057009658,9.064281059299304,0.0
1073,5/4/2022,13:58:58,-33.94389,18.85233,94.8,30.41,345.46,1,15,0.044,-0.016,0.228,47268.1364599423,0.0,100.0,0.013157815683317307,9.07310285778476,0.04410064489396057
1074,5/4/2022,13:58:59,-33.94381,18.85231,95.2,32.74,345.84,1,15,0.044,-0.016,0.228,66103.19191210305,0.0,100.0,0.018389775531139737,11.699120240284776,0.034197270048789245
1075,5/4/2022,13:59:00,-33.94371,18.85227,95.6,36.8,343.92,1,15,0.044,-0.016,0.228,87494.95246271855,0.0,100.0,0.024331931239644042,11.444522393250375,0.043702933201065754
1076,5/4/2022,13:59:01,-33.94361,18.85224,96.1,41.58,344.36,1,15,0.044,-0.016,10.088,56320.893045925135,0.0,100.0,0.01567247029053476,11.449327786523163,0.05242883928977671
1077,5/4/2022,13:59:02,-33.94351,18.85221,96.7,42.97,345.76,1,15,0.044,-0.016,0.228,110054.67441421824,0.0,100.0,0.030598520670616178,12.532141672784977,0.05588546017436294
1078,5/4/2022,13:59:03,-33.9434,18.85218,97.4,47.84,348.58,1,15,-0.1696,-0.016,0.228,37112.96849707652,0.0,100.0,0.010336935693632367,13.614431758195254,0.05143870863236404
1079,5/4/2022,13:59:04,-33.94328,18.85215,98.1,47.5,349.17,1,15,-0.134,-0.016,0.228,76294.9736987146,0.0,200.0,0.0212486038051985,25.970627144144842,0.057789718745969255
1080,5/4/2022,13:59:06,-33.94305,18.8521,99.6,46.54,350.98,1,15,0.044,-0.016,10.088,16897.30892769006,0.0,100.0,0.004721474702136128,13.441711986806022,0.022320438932343832
1081,5/4/2022,13:59:07,-33.94293,18.85208,99.9,46.0,351.21,1,15,-0.134,-0.016,0.228,66179.10534913727,0.0,100.0,0.018410862596982575,13.348622112382154,0.029970126015328034
1082,5/4/2022,13:59:08,-33.94281,18.85207,100.3,48.41,355.03,1,15,0.044,-0.016,0.228,58591.29692777172,0.0,100.0,0.016303138035492146,14.450763771512722,-0.013840540794757574
1083,5/4/2022,13:59:09,-33.94268,18.85206,100.1,51.67,356.71,1,15,-0.134,-0.696,0.228,0.0,-9331.830951017495,100.0,-0.0025643974863937486,14.45802778390105,-0.034589760490720135
1084,5/4/2022,13:59:10,-33.94255,18.85205,99.6,51.1,356.62,1,15,0.044,21.1513,0.228,4741.029037021674,0.0,100.0,0.0013447302880615763,14.441949880103804,-0.0554225508336954
1085,5/4/2022,13:59:11,-33.94242,18.85205,98.8,52.47,357.04,1,15,0.044,-0.016,0.228,0.0,-15207.069096877907,100.0,-0.004196408082466086,14.572182311353327,-0.06867787678390479
1086,5/4/2022,13:59:12,-33.94229,18.85203,97.8,52.54,356.84,1,15,0.044,-0.016,0.228,0.0,-14241.526645303706,100.0,-0.003928201845917696,14.466324645802201,-0.04840714357294025
1087,5/4/2022,13:59:13,-33.94216,18.85202,97.1,51.99,355.32,1,15,0.044,-0.016,0.228,39502.814138873066,0.0,100.0,0.011000781705242518,15.561623004733624,-0.0257070911076692
1088,5/4/2022,13:59:14,-33.94202,18.85201,96.7,54.3,356.5,1,15,0.044,-0.016,0.228,0.0,-26814.80316377773,100.0,-0.007420778656604925,14.44937839167268,0.0
1089,5/4/2022,13:59:15,-33.94189,18.852,96.6,50.89,356.1,1,15,0.044,-0.016,0.228,0.0,-5360.162508170989,100.0,-0.0014611562522697191,13.34862064691894,0.029970129306550932
1090,5/4/2022,13:59:16,-33.94177,18.85199,97.0,48.43,356.35,1,15,0.044,0.0213,0.228,0.0,-17199.93331163623,100.0,-0.004749981475454508,13.313940374032688,0.0225346804677517
1091,5/4/2022,13:59:17,-33.94165,18.85199,97.3,44.97,357.29,1,15,0.044,-0.016,0.228,0.0,-3350.3907684317537,100.0,-0.000902886324564376,12.236319633769687,0.0
1092,5/4/2022,13:59:18,-33.94154,18.85198,97.3,43.76,356.06,1,15,0.044,-0.016,0.228,0.0,-7052.635029696482,200.0,-0.001903509730471245,23.370169612852237,-0.0171166722075827
1093,5/4/2022,13:59:20,-33.94133,18.85196,96.9,42.5,356.21,1,15,0.044,-0.016,0.228,0.0,-27176.125353324253,100.0,-0.007521145931478959,11.096188770245243,-0.02703960488981049
1094,5/4/2022,13:59:21,-33.94123,18.85196,96.6,39.37,358.19,1,15,0.07,-0.016,0.228,0.0,-6262.660559817511,100.0,-0.0017118501555048642,8.878775649013932,-0.03379487489601898
1095,5/4/2022,13:59:22,-33.94115,18.85196,96.3,38.95,357.9,1,15,0.07,-0.016,0.228,0.0,-23248.931568336426,100.0,-0.006430258768982341,9.982919039662825,0.0
1096,5/4/2022,13:59:23,-33.94106,18.85196,96.3,35.1,359.08,1,15,0.044,-0.016,0.228,0.0,-2650.1691273541273,100.0,-0.0007083803131539242,8.878775403084507,0.033794875832445365
1097,5/4/2022,13:59:24,-33.94098,18.85196,96.6,32.74,359.85,1,14,0.044,-0.016,0.228,0.0,-613.651185013116,100.0,-0.00014268088472586555,7.821893478908506,0.025572043374049412
1098,5/4/2022,13:59:25,-33.94091,18.85195,96.8,30.97,359.46,1,14,0.044,-0.016,0.228,9254.446517149205,0.0,100.0,0.002598457365874779,7.767067697796866,0.025752589783227402
1099,5/4/2022,13:59:26,-33.94084,18.85195,97.0,30.19,359.6,1,14,0.044,21.8313,0.228,0.0,-13899.782457904028,100.0,-0.003833272904973341,6.725876703756868,0.04461865382849234
1100,5/4/2022,13:59:27,-33.94078,18.85196,97.3,25.5,0.63,1,14,0.044,-0.016,10.088,0.0,-2852.713575740859,100.0,-0.0007646426599280165,5.549670804123388,0.0360459789502278
1101,5/4/2022,13:59:28,-33.94073,18.85196,97.5,22.91,2.28,1,14,0.044,-0.696,0.226,0.0,-58174.59067499381,100.0,-0.016131830743053837,3.3276394697391325,0.0
1102,5/4/2022,13:59:29,-33.9407,18.85196,97.6,9.19,353.7,1,14,21.7967,0.2313,0.186,4521.447857439233,0.0,100.0,0.0012837355159553425,2.403350992265973,0.0
1103,5/4/2022,13:59:30,-33.94068,18.85195,97.6,9.95,354.9,1,14,0.2067,0.0213,0.226,10487.501142866946,0.0,100.0,0.0029409725396852627,3.3276394419935555,0.0
1104,5/4/2022,13:59:31,-33.94065,18.85195,97.7,12.39,357.76,1,14,0.044,26.2008,0.228,10463.091208232092,0.0,100.0,0.002934192002286692,3.3276394245695537,0.0
1105,5/4/2022,13:59:32,-33.94062,18.85195,97.8,14.2,355.12,1,15,0.044,-0.016,0.228,11122.8726020293,0.0,200.0,0.0031452423894525834,7.821893489436048,0.02557204333962431
1106,5/4/2022,13:59:34,-33.94055,18.85194,98.0,13.3,354.59,1,15,0.044,-0.016,0.228,0.0,-345.8429901975355,100.0,-6.828971949931543e-05,2.218426248419685,0.0
1107,5/4/2022,13:59:35,-33.94053,18.85194,98.1,12.45,354.46,1,15,0.044,-0.016,0.228,0.0,-6122.855065527771,100.0,-0.0016730152959799364,2.2184262417749685,0.0
1108,5/4/2022,13:59:36,-33.94051,18.85194,98.2,9.22,0.13,1,15,-0.134,-0.016,0.228,0.0,-8834.228588827458,100.0,-0.0024261746080076274,0.9244913863083736,0.0
1109,5/4/2022,13:59:37,-33.94051,18.85195,98.2,3.61,11.14,1,15,0.044,-0.016,0.228,0.0,-743.4686084873825,100.0,-0.00017874128013538405,0.0,0.0
1110,5/4/2022,13:59:38,-33.94051,18.85195,98.2,1.85,11.14,1,15,0.044,-0.016,0.228,0.0,-413.7807651450619,100.0,-8.716132365140608e-05,0.9244913863083736,0.0
1111,5/4/2022,13:59:39,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1112,5/4/2022,13:59:40,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,10.088,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1113,5/4/2022,13:59:41,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,10.088,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1114,5/4/2022,13:59:42,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1115,5/4/2022,13:59:43,-33.94051,18.85194,98.2,0.0,11.14,1,15,21.7187,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1116,5/4/2022,13:59:44,-33.94051,18.85194,98.2,0.0,11.14,1,15,-0.134,-0.696,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1117,5/4/2022,13:59:45,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,0.0272,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1118,5/4/2022,13:59:46,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,0.226,0.0,0.0,200.0,5.555555555555556e-05,0.0,0.0
1119,5/4/2022,13:59:48,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.07,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0
1120,5/4/2022,13:59:49,-33.94051,18.85194,98.2,0.0,11.14,1,15,0.044,-0.016,0.228,0.0,0.0,100.0,2.777777777777778e-05,2.4033517195466536,0.0
1121,5/4/2022,13:59:50,-33.94049,18.85193,98.2,2.89,11.14,1,15,0.044,-0.016,0.228,5601.512216764335,0.0,100.0,0.0015837533935456486,3.327639337762279,0.0
1122,5/4/2022,13:59:51,-33.94046,18.85193,98.3,7.98,0.58,1,15,0.044,-0.016,10.088,17664.04711928889,0.0,100.0,0.004934457533135803,3.453674721633203,0.0
1123,5/4/2022,13:59:52,-33.94043,18.85194,98.4,13.89,0.65,1,15,0.044,0.0213,10.088,9697.437733417282,0.0,100.0,0.0027215104815048008,5.546065501850137,0.0
1124,5/4/2022,13:59:53,-33.94038,18.85194,98.6,15.26,3.51,1,15,0.044,-0.016,0.228,19270.23060808308,0.0,100.0,0.0053806196133564105,4.536556651228919,0.044100594093794424
1125,5/4/2022,13:59:54,-33.94034,18.85195,98.8,16.76,8.19,1,15,0.044,-0.016,0.0567,15765.901739210978,0.0,100.0,0.004407194927558605,5.775869512331379,0.0
1126,5/4/2022,13:59:55,-33.9403,18.85199,98.9,18.85,14.49,1,15,0.044,-0.696,0.228,13852.727257956103,0.0,100.0,0.003875757571654473,4.974756677755423,0.0
1127,5/4/2022,13:59:56,-33.94027,18.85203,99.0,20.32,40.02,1,15,0.044,-0.016,0.228,39823.68666140793,0.0,100.0,0.011089912961502205,7.4786672420009195,0.0
